2008780,6490.2812,16025.609,128,-0.0375,0.1501,0,0.0557,-0.4305,0,1
2008800,6490.2748,16025.6312,128,-0.038,0.0551,0,-0.0649,-0.6116,0,1
2008820,6490.266,16025.631,128,-0.0549,-0.0466,0,-0.1337,-0.4765,0,1
2008840,6490.2528,16025.6125,128,-0.0715,-0.1185,0,-0.0765,-0.2318,0,1
2008860,6490.2374,16025.5836,128,-0.0649,-0.1672,0,0.1191,-0.1576,0,1
2008880,6490.2269,16025.5456,128,-0.024,-0.2418,0,0.3171,-0.4995,0,1
2008900,6490.2278,16025.4869,128,0.0372,-0.3865,0,0.3498,-0.9597,0,1
2008920,6490.2417,16025.391,128,0.0915,-0.5926,0,0.2192,-1.2285,0,1
2008940,6490.2644,16025.2498,128,0.1241,-0.7969,0,0.0932,-0.9268,0,1
2008960,6490.2914,16025.0723,128,0.1399,-0.9434,0,0.0448,-0.5195,0,1
2008980,6490.3204,16024.8725,128,0.1494,-1.0348,0,0.0386,-0.3273,0,1
2009000,6490.3511,16024.6583,128,0.1612,-1.1014,0,0.0598,-0.328,0,1
2009020,6490.3848,16024.4319,128,0.1868,-1.1492,0,0.1712,-0.1997,0,1
2009040,6490.4258,16024.1987,128,0.2378,-1.1584,0,0.3424,0.1021,0,1
2009060,6490.4799,16023.9686,128,0.3108,-1.1298,0,0.4328,0.2602,0,1
2009080,6490.5501,16023.7467,128,0.3836,-1.1015,0,0.3366,0.1047,0,1
2009100,6490.6334,16023.5279,128,0.4354,-1.1162,0,0.1769,-0.2285,0,1
2009120,6490.7243,16023.3003,128,0.4676,-1.1896,0,0.1089,-0.5205,0,1
2009140,6490.8204,16023.0521,128,0.497,-1.3176,0,0.1649,-0.7641,0,1
2009160,6490.9231,16022.7733,128,0.5334,-1.4904,0,0.2163,-1.0285,0,1
2009180,6491.0338,16022.456,128,0.5693,-1.6655,0,0.1698,-0.8884,0,1
2009200,6491.1508,16022.1071,128,0.5909,-1.7526,0,0.0623,-0.1548,0,1
2009220,6491.2701,16021.7549,128,0.587,-1.6634,0,-0.0842,1.0168,0,1
2009240,6491.3856,16021.4417,128,0.5473,-1.3845,0,-0.2934,1.9284,0,1
2009260,6491.489,16021.2011,128,0.4628,-0.9941,0,-0.5524,2.1655,0,1
2009280,6491.5707,16021.0441,128,0.3365,-0.595,0,-0.7585,1.9365,0,1
2009300,6491.6237,16020.9631,128,0.1957,-0.2551,0,-0.7295,1.5093,0,1
2009320,6491.649,16020.942,128,0.0817,-0.0067,0,-0.4586,0.995,0,1
2009340,6491.6563,16020.9605,128,0.0218,0.1388,0,-0.1373,0.4506,0,1
2009360,6491.6577,16020.9975,128,0.0149,0.1915,0,0.1114,-0.0097,0,1
2009380,6491.6623,16021.037,128,0.0366,0.2028,0,0.1739,-0.0394,0,1
2009400,6491.6723,16021.0786,128,0.0475,0.2615,0,0.0126,0.4719,0,1
2009420,6491.6813,16021.1416,128,0.0074,0.4466,0,-0.3856,1.3697,0,1
2009440,6491.6753,16021.2573,128,-0.0952,0.7543,0,-0.7174,1.94,0,1
2009460,6491.6432,16021.4434,128,-0.2182,1.0551,0,-0.6531,1.4418,0,1
2009480,6491.588,16021.6793,128,-0.2905,1.1543,0,-0.1422,-0.2306,0,1
2009500,6491.527,16021.9051,128,-0.2756,0.9408,0,0.3566,-2.0471,0,1
2009520,6491.4778,16022.0556,128,-0.2035,0.4872,0,0.4754,-2.8591,0,1
2009540,6491.4456,16022.0999,128,-0.1301,-0.0139,0,0.306,-2.4589,0,1
2009560,6491.4257,16022.0501,128,-0.083,-0.3937,0,0.1439,-1.4278,0,1
2009580,6491.4124,16021.9424,128,-0.0558,-0.5911,0,0.0996,-0.495,0,1
2009600,6491.4034,16021.8136,128,-0.035,-0.6205,0,0.1074,0.2286,0,1
2009620,6491.3984,16021.6943,128,-0.0183,-0.4967,0,0.0671,0.9988,0.0001,1
2009640,6491.3961,16021.615,128,-0.0078,-0.2215,0,0.0337,1.7873,-0.0003,1
2009660,6491.3953,16021.6057,128,-0.0021,0.1801,0,0.0181,2.3492,0.0012,1
2009680,6491.3953,16021.687,128,0.0028,0.6377,0,0.0174,2.4154,-0.0046,1
2009700,6491.3964,16021.8607,128,0.0133,1.0449,0.0011,0.0776,1.8442,0.0173,1
2009720,6491.4006,16022.105,128.0004,0.0364,1.2985,0.0038,0.1408,0.7879,0.002,1
2009740,6491.4109,16022.3801,128.0015,0.0782,1.34,0.0119,0.2734,-0.3597,0.0716,1
2009760,6491.4319,16022.641,128.0052,0.1383,1.1672,0.029,0.3614,-1.4996,0.0971,1
2009780,6491.4663,16022.847,128.0131,0.1958,0.8621,0.0555,0.291,-1.8553,0.1794,1
2009800,6491.5102,16022.9858,128.0274,0.215,0.5898,0.0853,-0.0853,-1.1723,0.1377,1
2009820,6491.5523,16023.083,128.0472,0.1896,0.5289,0.108,-0.2389,0.2997,0.1076,1
2009840,6491.5861,16023.1973,128.0706,0.1501,0.8215,0.1092,-0.1917,2.5594,-0.0437,1
2009860,6491.6123,16023.4116,128.0909,0.1202,1.4777,0.0628,-0.134,4.4345,-0.388,1
2009880,6491.6342,16023.7884,128.0957,0.1305,2.2173,-0.0522,0.0757,4.1041,-0.7339,1
2009900,6491.6645,16024.2985,128.07,0.2779,2.4087,-0.249,1.0991,-0.88,-1.2481,1
2009920,6491.7453,16024.7519,127.9961,0.7095,1.3932,-0.518,3.102,-9.0657,-1.5053,1
2009940,6491.9483,16024.8557,127.8628,1.4434,-0.8817,-0.8269,4.8162,-15.3082,-1.6391,1
2009960,6492.3227,16024.3993,127.6654,2.1449,-3.539,-1.1276,3.3463,-13.7424,-1.5649,1
2009980,6492.8062,16023.4401,127.4118,2.2175,-5.2934,-1.2898,-1.825,-5.1225,-0.5156,1
2010000,6493.2097,16022.2819,127.1495,1.2558,-5.4178,-1.0573,-8.0658,4.3729,2.3069,1
2010020,6493.3086,16021.273,126.9889,-0.5818,-4.1234,-0.1661,-11.5953,10.0257,6.5606,1
2010040,6492.977,16020.6326,127.083,-2.5914,-2.1878,1.3771,-10.1249,10.7928,9.649,1
2010060,6492.272,16020.3979,127.5397,-3.8921,-0.4516,3.1365,-3.9107,7.6694,9.2342,1
2010080,6491.4201,16020.4519,128.3376,-3.8989,0.4248,4.4192,3.7294,1.8341,4.5873,1
2010100,6490.7124,16020.5678,129.3074,-2.5305,0.044,4.6779,10.628,-5.7224,-1.7924,1
2010120,6490.4079,16020.4695,130.2088,-0.1734,-1.5193,3.7669,14.2257,-11.0802,-7.6872,1
2010140,6490.6431,16019.9601,130.8142,2.4549,-3.6328,1.8938,13.4305,-11.6182,-11.8466,1
2010160,6491.3899,16019.0164,130.9663,4.5737,-5.4496,-0.4736,8.7859,-7.5946,-12.9285,1
2010180,6492.4726,16017.7803,130.6248,5.5753,-6.3511,-2.7008,1.8208,-1.8642,-10.4812,1
2010200,6493.62,16016.4759,129.8859,5.122,-6.044,-4.138,-6.3648,4.8217,-4.7376,1
2010220,6494.5214,16015.3627,128.9695,3.2563,-4.4752,-4.3208,-13.2678,11.2356,2.7919,1
2010240,6494.9225,16014.6859,128.1576,0.554,-1.8804,-3.1973,-15.6012,15.7053,9.243,1
2010260,6494.743,16014.6105,127.6906,-1.97,1.1624,-1.217,-11.4236,16.162,11.9756,1
2010280,6494.1345,16015.1508,127.6708,-3.369,3.8616,0.8384,-3.0493,11.9929,9.9282,1
2010300,6493.3954,16016.1551,128.026,-3.3714,5.5681,2.2231,4.0241,5.4713,4.5618,1
2010320,6492.786,16017.3781,128.5601,-2.4637,6.0283,2.5709,6.4068,-1.0889,-1.3418,1
2010340,6492.4099,16018.5665,129.0544,-1.3631,5.3586,2.0048,5.3566,-6.2964,-5.158,1
2010360,6492.2407,16019.5215,129.362,-0.5155,3.9522,0.9786,3.194,-8.7264,-6.0284,1
2010380,6492.2037,16020.1473,129.4458,-0.008,2.3426,0.0095,1.6947,-8.1822,-4.2982,1
2010400,6492.2375,16020.4585,129.3658,0.2415,0.9826,-0.546,0.6533,-5.7355,-1.3589,1
2010420,6492.3003,16020.5403,129.2274,0.3246,0.0629,-0.6189,0.0327,-3.2859,0.9863,1
2010440,6492.3674,16020.4837,129.1182,0.3271,-0.4827,-0.3896,-0.1397,-1.8922,1.7887,1
2010460,6492.4311,16020.3473,129.0716,0.3191,-0.7815,-0.1185,0.0304,-1.1086,1.2419,1
2010480,6492.495,16020.1711,129.0708,0.3169,-0.8351,0.0176,0.0364,0.3602,0.1259,1
2010500,6492.5579,16020.0132,129.0786,0.2804,-0.5584,0.003,-0.3262,2.4168,-0.4619,1
2010520,6492.6072,16019.9477,129.072,0.174,0.0313,-0.071,-0.7728,3.8252,-0.4415,1
2010540,6492.6275,16020.0257,129.0502,0.0137,0.7542,-0.1167,-0.9275,3.8171,-0.0468,0
2010560,6492.6127,16020.2494,129.0253,-0.1531,1.3952,-0.1138,-0.7869,2.7437,0.1593,0
2010580,6492.5662,16020.5838,129.0047,-0.3041,1.8645,-0.0987,-0.6655,1.8288,0.0571,0
2010600,6492.491,16020.9952,128.9859,-0.4658,2.2085,-0.106,-0.8692,1.4806,-0.1294,0
2010620,6492.3799,16021.4672,128.9624,-0.674,2.4891,-0.1383,-1.2375,1.3492,-0.2345,0
2010640,6492.2214,16021.9908,128.9305,-0.9067,2.6954,-0.1779,-1.297,0.8575,-0.1798,1
2010660,6492.0173,16022.5454,128.8912,-1.0552,2.7553,-0.2158,-0.4186,-0.1346,-0.1717,1
2010680,6491.7993,16023.0929,128.8442,-1.0094,2.6052,-0.2656,0.903,-1.3728,-0.2818,1
2010700,6491.6135,16023.5875,128.785,-0.7906,2.2536,-0.3498,1.6256,-2.3246,-0.5408,1
2010720,6491.4831,16023.9944,128.7043,-0.5759,1.8004,-0.4765,0.9041,-2.476,-0.7675,1
2010740,6491.3831,16024.3077,128.5944,-0.5545,1.3926,-0.6231,-0.6725,-1.8146,-0.7796,1
2010760,6491.2613,16024.5514,128.4551,-0.7339,1.1434,-0.746,-1.498,-0.6904,-0.5222,1
2010780,6491.0896,16024.765,128.296,-0.9221,1.0581,-0.8054,-0.8156,0.0514,-0.0959,1
2010800,6490.8925,16024.9747,128.1329,-0.8946,1.0233,-0.7864,0.947,-0.1099,0.3068,1
2010820,6490.7318,16025.1744,127.9814,-0.5767,0.885,-0.6998,2.4919,-1.1047,0.6045,1
2010840,6490.6618,16025.3287,127.853,-0.1018,0.557,-0.5699,2.6927,-2.2759,0.739,1
2010860,6490.691,16025.3972,127.7534,0.3024,0.0982,-0.4224,1.6223,-2.6706,0.7678,1
2010880,6490.7828,16025.368,127.684,0.4859,-0.2977,-0.2763,0.1908,-1.6902,0.7147,1
2010900,6490.8854,16025.2781,127.6429,0.4452,-0.4153,-0.1448,-0.7526,0.3282,0.6145,1
2010920,6490.9608,16025.2019,127.6261,0.2578,-0.1539,-0.0363,-1.2562,2.4247,0.4761,1
2010940,6490.9885,16025.2165,127.6284,0.0055,0.4056,0.0448,-1.3862,3.6109,0.3387,1
2010960,6490.963,16025.3641,127.644,-0.2352,1.0185,0.0957,-1.1744,3.061,0.1767,1
2010980,6490.8944,16025.6239,127.6667,-0.3808,1.3962,0.1142,-0.3858,0.9897,0.0049,1
2011000,6490.8107,16025.9226,127.6897,-0.3867,1.3939,0.1022,0.4521,-1.1997,-0.1396,1
2011020,6490.7398,16026.1815,127.7076,-0.3225,1.11,0.0689,0.4906,-2.1489,-0.2241,1
2011040,6490.6817,16026.3666,127.7173,-0.3465,0.8173,0.0319,-0.4749,-1.2855,-0.1844,1
2011060,6490.6012,16026.5084,127.7203,-0.5917,0.7926,0.0123,-1.9705,0.8139,-0.0355,1
2011080,6490.4451,16026.6836,127.7222,-1.0619,1.1661,0.0219,-2.9775,3.025,0.1452,1
2011100,6490.1764,16026.9749,127.7291,-1.6297,1.884,0.0541,-2.9969,4.4974,0.2162,1
2011120,6489.7932,16027.4372,127.7438,-2.1313,2.7506,0.0889,-2.226,4.6516,0.1587,1
2011140,6489.3239,16028.0751,127.7647,-2.447,3.4917,0.1107,-1.0033,3.2254,0.0678,1
2011160,6488.8144,16028.8339,127.7881,-2.5261,3.8448,0.1142,0.201,0.5823,-0.0393,1
2011180,6488.3134,16029.613,127.8103,-2.3531,3.6486,0.0983,1.4891,-2.5066,-0.0939,1
2011200,6487.8731,16030.2933,127.8274,-1.9092,2.8792,0.0465,2.9344,-5.3747,-0.3561,1
2011220,6487.5497,16030.7647,127.8289,-1.1971,1.6467,-0.0742,4.3155,-7.3382,-0.8203,1
2011240,6487.3943,16030.952,127.7978,-0.2988,0.1759,-0.2725,4.9911,-7.8773,-1.2614,1
2011260,6487.4302,16030.8351,127.7199,0.6044,-1.2459,-0.4904,4.4304,-6.7987,-1.1354,1
2011280,6487.6361,16030.4537,127.6016,1.3069,-2.3644,-0.6155,2.7667,-4.5865,-0.2688,1
2011300,6487.953,16029.8893,127.4737,1.7151,-3.0636,-0.576,1.1724,-2.3116,0.7732,1
2011320,6488.3221,16029.2282,127.3712,1.8931,-3.3785,-0.4305,0.365,-0.6622,0.9845,1
2011340,6488.7102,16028.5379,127.3015,1.9599,-3.3953,-0.3311,0.2276,0.5652,0.209,1
2011360,6489.106,16027.8701,127.2388,1.9578,-3.164,-0.3786,-0.1258,1.7867,-0.7744,1
2011380,6489.4933,16027.2723,127.15,1.8377,-2.7247,-0.532,-1.0033,2.7814,-1.008,1
2011400,6489.8411,16026.7802,127.0259,1.5853,-2.1924,-0.6699,-1.7861,2.9494,-0.5029,1
2011420,6490.1274,16026.3953,126.8821,1.341,-1.7987,-0.7225,-1.0723,1.4973,0.0568,1
2011440,6490.3775,16026.0608,126.7369,1.3087,-1.8171,-0.7236,0.6399,-1.3881,0.08,1
2011460,6490.6509,16025.6685,126.5926,1.5373,-2.3962,-0.7421,2.0108,-4.599,-0.2434,1
2011480,6490.9924,16025.1023,126.4401,1.8388,-3.4214,-0.7879,1.5327,-6.3125,-0.3478,1
2011500,6491.3864,16024.2999,126.2775,1.9516,-4.542,-0.7987,-0.2693,-5.5663,0.1234,1
2011520,6491.7731,16023.2854,126.1206,1.7991,-5.4039,-0.7167,-1.5601,-3.2434,0.7202,1
2011540,6492.1061,16022.1384,125.9908,1.5277,-5.9061,-0.5486,-1.534,-1.3527,1.0477,1
2011560,6492.3841,16020.923,125.9012,1.3326,-6.2462,-0.3368,-0.5453,-1.5818,1.1231,1
2011580,6492.6391,16019.6399,125.8561,1.2749,-6.6345,-0.1119,0.2555,-2.4908,1.1333,1
2011600,6492.8941,16018.2692,125.8564,1.199,-6.9535,0.1204,-0.4839,-1.5815,1.1676,1
2011620,6493.1187,16016.8585,125.9042,0.82,-6.7492,0.3764,-2.8657,2.799,1.3126,1
2011640,6493.2221,16015.5696,126.007,-0.0718,-5.615,0.7052,-6.2447,8.6671,1.8247,1
2011660,6493.09,16014.6124,126.1863,-1.3366,-3.6309,1.1679,-7.4752,12.2984,2.8699,1
2011680,6492.6874,16014.1172,126.4742,-2.3923,-1.3776,1.7008,-4.4223,11.4188,2.9797,1
2011700,6492.1331,16014.0614,126.8666,-2.5397,0.5501,2.0193,2.3914,7.9475,0.8986,1
2011720,6491.6715,16014.3372,127.2819,-1.5099,2.1077,1.7674,8.7854,6.5333,-3.148,1
2011740,6491.5291,16014.9045,127.5736,0.2214,3.8459,0.8186,10.329,9.6292,-6.8496,1
2011760,6491.7601,16015.8756,127.6093,1.6913,6.3587,-0.5443,5.9161,15.5316,-7.8383,1
2011780,6492.2056,16017.448,127.3558,2.0683,9.5611,-1.7375,-1.8201,18.4353,-5.1852,1
2011800,6492.5874,16019.7,126.9143,1.1624,12.4131,-2.1628,-8.1872,12.6779,0.3768,1
2011820,6492.6706,16022.4132,126.4907,-0.5347,13.5624,-1.5243,-10.2336,0.0198,6.358,1
2011840,6492.3735,16025.125,126.3046,-2.2341,12.3848,-0.0227,-7.9037,-12.966,9.8244,1
2011860,6491.7769,16027.3671,126.4816,-3.2968,9.4647,1.6941,-3.0884,-18.5996,8.8053,1
2011880,6491.0548,16028.9108,126.9823,-3.4891,6.0062,2.8384,1.434,-17.4003,3.5006,1
2011900,6490.3813,16029.7696,127.617,-2.9277,2.7872,2.9436,4.6356,-14.5414,-2.6967,1
2011920,6489.8837,16030.0257,128.1597,-1.8547,-0.1925,2.1458,6.4237,-14.8331,-6.5087,1
2011940,6489.6394,16029.6926,128.4753,-0.4873,-3.0075,1.0874,7.6529,-14.5069,-5.3452,1
2011960,6489.6888,16028.8227,128.5947,0.9197,-5.036,0.4406,7.0246,-7.6579,-1.5356,1
2011980,6490.0073,16027.6782,128.6515,2.0384,-5.394,0.4403,4.6098,3.9476,2.1057,1
2012000,6490.5042,16026.6651,128.7708,2.6299,-4.1015,0.7928,1.2949,11.5742,2.4723,1
2012020,6491.0593,16026.0376,128.9686,2.702,-2.4855,0.9594,-1.0576,7.6035,-0.2026,1
2012040,6491.585,16025.6709,129.1545,2.4898,-2.0275,0.6002,-1.4721,-2.8778,-3.4574,1
2012060,6492.0552,16025.2266,129.2087,2.2207,-2.8433,-0.2548,-1.3767,-7.7267,-5.7218,1
2012080,6492.4733,16024.5336,129.0526,2.0155,-3.7623,-1.2775,-0.8412,-3.5289,-5.2001,1
2012100,6492.8614,16023.7217,128.6977,1.9474,-3.7245,-2.0977,0.2486,4.0179,-3.2963,1
2012120,6493.2522,16023.0438,128.2135,1.9358,-2.6788,-2.5334,0.2514,7.5479,-1.01,1
2012140,6493.6357,16022.6502,127.6844,1.652,-1.1419,-2.5877,-2.3522,8.4439,0.589,1
2012160,6493.913,16022.587,127.1785,0.7468,0.4867,-2.3128,-6.7717,8.2396,2.1436,1
2012180,6493.9344,16022.8449,126.7592,-0.7077,1.9036,-1.723,-8.9468,6.75,3.8417,1
2012200,6493.63,16023.3484,126.4893,-2.0896,2.6494,-0.879,-6.3225,1.6202,4.8731,1
2012220,6493.0986,16023.9046,126.4076,-2.6593,2.3126,0.0543,0.2039,-5.3398,4.9191,1
2012240,6492.5663,16024.2735,126.511,-2.1845,1.0808,0.8405,5.3582,-8.3641,3.1993,1
2012260,6492.2248,16024.337,126.7438,-1.0631,-0.3547,1.338,6.9989,-7.0034,1.7068,1
2012280,6492.141,16024.1316,127.0462,0.0912,-1.4516,1.5443,5.2954,-3.9574,0.3981,1
2012300,6492.2613,16023.7563,127.3615,0.8582,-2.145,1.4372,2.4251,-2.6445,-1.3472,1
2012320,6492.4843,16023.2735,127.6211,1.1659,-2.5285,0.9779,0.4188,-1.5908,-3.3823,1
2012340,6492.7277,16022.7449,127.7527,1.1243,-2.4242,0.281,-1.0502,2.1229,-4.309,1
2012360,6492.934,16022.3039,127.7335,0.8655,-1.6354,-0.2837,-1.7666,6.247,-2.0149,1
2012380,6493.0739,16022.0907,127.6392,0.5272,-0.44,-0.3865,-1.864,7.0671,1.121,1
2012400,6493.1449,16022.1279,127.5789,0.2498,0.4956,-0.0902,-1.0925,3.0275,2.6137,1
2012420,6493.1738,16022.289,127.6031,0.1219,0.8066,0.2377,-0.0975,-0.5835,1.1167,1
2012440,6493.1937,16022.4505,127.674,0.101,0.773,0.3674,0.14,-0.6252,-0.0956,1
2012460,6493.2142,16022.5982,127.7501,0.0636,0.805,0.3884,-0.3766,1.0006,0.0593,1
2012480,6493.2191,16022.7725,127.8293,-0.055,0.8955,0.4054,-0.9584,0.6274,0.3269,1
2012500,6493.1922,16022.9563,127.9122,-0.1883,0.7329,0.324,-0.5833,-2.0882,-0.8173,1
2012520,6493.1438,16023.0657,127.9589,-0.2384,0.2385,0.0131,0.0878,-3.4474,-2.4922,1
2012540,6493.0968,16023.0518,127.9175,-0.1993,-0.3161,-0.427,0.4296,-2.6129,-2.4303,1
2012560,6493.0641,16022.9392,127.7881,-0.1307,-0.6686,-0.742,0.3436,-0.8892,-0.9793,1
2012580,6493.0445,16022.7843,127.6207,-0.0777,-0.81,-0.7902,0.1573,-0.1899,0.6422,1
2012600,6493.033,16022.6152,127.472,-0.033,-0.9021,-0.6318,0.247,-0.4791,1.2212,1
2012620,6493.0313,16022.4235,127.368,0.0245,-1.1002,-0.4148,0.3188,-1.2936,1.1715,1
2012640,6493.0428,16022.1752,127.3061,0.109,-1.5343,-0.2753,0.4629,-2.8304,0.4094,1
2012660,6493.0749,16021.8098,127.2579,0.264,-2.3185,-0.3246,0.9155,-4.9478,-0.7528,1
2012680,6493.1484,16021.2478,127.1762,0.5703,-3.4506,-0.6401,2.0864,-6.8678,-2.4148,1
2012700,6493.303,16020.4295,127.0018,1.0426,-4.6434,-1.1913,2.9071,-6.0153,-3.4996,1
2012720,6493.5654,16019.3904,126.6997,1.5325,-5.4004,-1.7504,2.4532,-2.2058,-2.7487,1
2012740,6493.916,16018.2694,126.3017,1.797,-5.3821,-1.9725,0.505,2.5542,0.1135,1
2012760,6494.2843,16017.2376,125.9107,1.6685,-4.6761,-1.6472,-1.8232,5.3725,3.3467,1
2012780,6494.5834,16016.3989,125.6428,1.146,-3.7379,-0.8805,-3.5765,4.9297,4.9644,1
2012800,6494.7426,16015.7424,125.5585,0.3287,-3.0742,0.0054,-4.8547,2.2287,4.3377,1
2012820,6494.7149,16015.1692,125.6449,-0.6121,-2.9903,0.7598,-5.0594,-1.3449,3.2927,1
2012840,6494.4978,16014.5463,125.8624,-1.3867,-3.5012,1.2948,-3.2999,-4.3146,2.1489,1
2012860,6494.1602,16013.7687,126.1629,-1.6889,-4.2755,1.5401,0.1775,-4.5875,0.5548,1
