2023480,6495.2615,16019.9158,124.1701,5.4296,-4.2124,0.546,2.0746,-0.1379,0.3598,1
2023500,6496.3885,16019.0698,124.286,5.9241,-4.2038,0.5714,2.9473,0.2806,-0.0907,0
2023520,6497.6312,16018.2343,124.3987,6.5561,-4.1213,0.5191,3.4977,0.5636,-0.478,1
2023540,6499.0109,16017.4213,124.4936,7.2535,-3.9768,0.412,3.6173,0.8622,-0.6566,0
2023560,6500.5326,16016.6435,124.5635,7.9355,-3.7615,0.2842,3.3207,1.2613,-0.6628,1
2023580,6502.1851,16015.9167,124.6073,8.5356,-3.4606,0.1611,2.7352,1.7362,-0.5924,0
2023600,6503.9468,16015.2593,124.6279,9.0224,-3.0682,0.0589,2.1093,2.2093,-0.4517,1
2023620,6505.7941,16014.6894,124.6309,9.4061,-2.5962,-0.0094,1.6651,2.553,-0.2459,0
2023640,6507.7092,16014.2208,124.6242,9.7173,-2.0687,-0.0363,1.4141,2.7701,-0.018,1
2023660,6509.681,16013.862,124.6163,9.9734,-1.5099,-0.0252,1.1674,2.8282,0.1516,0
2023680,6511.6986,16013.6169,124.6141,10.1644,-0.9212,0.0128,0.7957,2.9848,0.2471,1
2023700,6513.7468,16013.4935,124.6215,10.2636,-0.2614,0.067,0.226,3.4836,0.3046,0
2023720,6515.8041,16013.5123,124.6409,10.2585,0.5381,0.1314,-0.3216,4.4191,0.3424,1
2023740,6517.8502,16013.7087,124.674,10.1762,1.519,0.2039,-0.6239,5.4719,0.3814,0
2023760,6519.8746,16014.1199,124.7224,10.0855,2.6276,0.2844,-0.4349,5.9154,0.4259,1
2023780,6521.8844,16014.7598,124.7878,10.0687,3.6956,0.3708,0.1694,5.1588,0.4538,0
2023800,6523.9021,16015.5982,124.8708,10.1811,4.507,0.4533,0.945,3.2401,0.4019,1
2023820,6525.9568,16016.5625,124.9691,10.4308,4.905,0.516,1.6061,0.7688,0.2446,0
2023840,6528.0744,16017.5602,125.0772,10.7894,4.873,0.5492,2.0578,-1.3231,0.0729,1
2023860,6530.2726,16018.5118,125.1888,11.2107,4.5398,0.5604,2.2527,-2.3839,0.0023,0
2023880,6532.5587,16019.3761,125.3013,11.6371,4.1112,0.5689,2.1196,-2.23,0.055,1
2023900,6534.9274,16020.1562,125.4163,12.0077,3.7713,0.589,1.6627,-1.3209,0.1498,0
2023920,6537.3617,16020.8846,125.5369,12.2807,3.6106,0.6189,1.0695,-0.2562,0.1812,1
2023940,6539.8397,16021.6005,125.6639,12.4549,3.6188,0.6417,0.6033,0.4739,0.0814,0
2023960,6542.3437,16022.3321,125.7936,12.5662,3.7241,0.6403,0.4246,0.7253,-0.0919,1
2023980,6544.8662,16023.0901,125.92,12.6612,3.8371,0.6132,0.4678,0.58,-0.2167,0
2024000,6547.4082,16023.867,126.0389,12.7737,3.8487,0.5817,0.6324,-0.2202,-0.1602,1
2024020,6549.9756,16024.6296,126.1527,12.919,3.6179,0.578,0.8255,-1.8315,0.0845,0
2024040,6552.5758,16025.3142,126.2701,13.0938,3.0081,0.6225,0.9636,-4.1658,0.3744,1
2024060,6555.2132,16025.8329,126.4017,13.2717,1.9731,0.7089,0.9105,-6.3827,0.5381,0
2024080,6557.8845,16026.1034,126.5537,13.3979,0.6247,0.8114,0.4763,-7.5254,0.5314,1
2024100,6560.5723,16026.0827,126.7263,13.4034,-0.8097,0.906,-0.3255,-7.1981,0.431,0
2024120,6563.2458,16025.7795,126.9161,13.2358,-2.1246,0.9822,-1.3342,-6.0661,0.3272,1
2024140,6565.8666,16025.2329,127.1191,12.8835,-3.2475,1.0395,-2.235,-5.0469,0.2463,0
2024160,6568.3992,16024.4805,127.3319,12.3695,-4.2299,1.0772,-2.9645,-4.6092,0.141,1
2024180,6570.8144,16023.5409,127.55,11.7249,-5.16,1.0907,-3.5097,-4.5985,-0.0017,0
2024200,6573.0892,16022.4165,127.7681,10.9655,-6.0913,1.078,-4.0683,-4.7236,-0.1342,1
2024220,6575.2006,16021.1044,127.9812,10.0829,-7.022,1.0445,-4.7118,-4.6583,-0.2201,0
2024240,6577.1224,16019.6077,128.1859,9.0533,-7.9102,1.0003,-5.5446,-4.3331,-0.2412,1
2024260,6578.822,16017.9403,128.3813,7.8579,-8.6948,0.9572,-6.4247,-3.6087,-0.2098,0
2024280,6580.2655,16016.1298,128.5688,6.5081,-9.3252,0.9275,-7.1647,-2.7099,-0.1097,1
2024300,6581.4252,16014.2103,128.7523,5.056,-9.7924,0.9236,-7.5001,-1.894,0.0592,0
2024320,6582.2879,16012.2128,128.9382,3.5839,-10.1323,0.9506,-7.3798,-1.406,0.2274,1
2024340,6582.8588,16010.1573,129.1326,2.1847,-10.3972,0.9983,-6.7597,-1.1849,0.2929,0
2024360,6583.1618,16008.0539,129.3376,0.9436,-10.6183,1.0439,-5.7554,-1.0418,0.206,1
2024380,6583.2362,16005.91,129.5501,-0.0805,-10.7903,1.0637,-4.5075,-0.7275,0.0086,0
2024400,6583.1296,16003.7378,129.7631,-0.8748,-10.89,1.0497,-3.3724,-0.289,-0.1747,1
2024420,6582.8863,16001.554,129.97,-1.4728,-10.9083,1.016,-2.5027,0.1387,-0.216,0
2024440,6582.5405,15999.3745,130.1695,-1.9315,-10.8628,0.9909,-1.9966,0.3813,-0.0801,1
2024460,6582.1137,15997.2089,130.3663,-2.303,-10.7872,0.9983,-1.6548,0.4216,0.15,0
2024480,6581.6193,15995.0596,130.5688,-2.6276,-10.7069,1.0408,-1.529,0.3813,0.3155,1
2024500,6581.0627,15992.9261,130.7827,-2.9427,-10.6223,1.0973,-1.5607,0.4259,0.3026,0
2024520,6580.4422,15990.8107,131.0077,-3.2827,-10.5144,1.1394,-1.802,0.618,0.1449,1
2024540,6579.7496,15988.7204,131.2385,-3.6678,-10.3658,1.1527,-2.0621,0.8748,-0.0239,0
2024560,6578.9751,15986.6644,131.4688,-4.0916,-10.1808,1.1419,-2.2227,1.0245,-0.1099,1
2024580,6578.113,15984.6481,131.6952,-4.5288,-9.9849,1.1192,-2.1998,0.9835,-0.1259,0
2024600,6577.1636,15982.6704,131.9165,-4.9512,-9.8041,1.0894,-2.0584,0.8403,-0.1614,1
2024620,6576.1325,15980.7264,132.131,-5.3371,-9.6491,1.0495,-1.8302,0.7047,-0.2366,0
2024640,6575.0288,15978.8108,132.3363,-5.6686,-9.5195,0.9997,-1.5156,0.5918,-0.2797,1
2024660,6573.8651,15976.9187,132.5309,-5.9287,-9.4158,0.9488,-1.1023,0.4542,-0.2452,0
2024680,6572.6573,15975.0445,132.7158,-6.1088,-9.3424,0.9042,-0.6818,0.2843,-0.1927,1
2024700,6571.4215,15973.1817,132.8925,-6.2181,-9.3008,0.8616,-0.3729,0.1226,-0.2115,0
2024720,6570.17,15971.3241,133.0604,-6.2757,-9.2873,0.8114,-0.1839,0.0043,-0.2882,1
2024740,6568.9112,15969.4668,133.2171,-6.2898,-9.2978,0.7533,0.0109,-0.1089,-0.3191,0
2024760,6567.6541,15967.605,133.3618,-6.2422,-9.3304,0.7008,0.3948,-0.2257,-0.2376,1
2024780,6566.4144,15965.7346,133.4974,-6.0961,-9.3798,0.6703,1.0084,-0.2929,-0.0753,0
2024800,6565.2157,15963.8531,133.6299,-5.8205,-9.4324,0.6656,1.74,-0.2606,0.0526,1
2024820,6564.0862,15961.9616,133.7637,-5.4109,-9.4754,0.6736,2.3995,-0.1624,0.0655,0
2024840,6563.0514,15960.063,133.8993,-4.8912,-9.5141,0.6747,2.8726,-0.1688,-0.0312,1
2024860,6562.1297,15958.156,134.0335,-4.3047,-9.5786,0.656,3.0788,-0.4083,-0.1602,0
2024880,6561.3295,15956.2315,134.1618,-3.7009,-9.7038,0.6197,3.0313,-0.8238,-0.2294,1
2024900,6560.6493,15954.2745,134.2814,-3.1205,-9.8994,0.5797,2.8065,-1.1826,-0.2006,0
2024920,6560.0813,15952.2718,134.3936,-2.5837,-10.1381,0.5525,2.5584,-1.2904,-0.0924,1
2024940,6559.6158,15950.2192,134.5025,-2.0922,-10.3751,0.5512,2.3488,-1.1383,0.0674,0
2024960,6559.2444,15948.1218,134.6141,-1.6435,-10.577,0.5817,2.1494,-0.8891,0.2434,1
2024980,6558.9584,15945.9884,134.7351,-1.2428,-10.7363,0.6401,1.8715,-0.6902,0.3704,0
2025000,6558.7473,15943.8272,134.8701,-0.896,-10.8573,0.7092,1.5896,-0.5241,0.3663,1
2025020,6558.6,15941.6455,135.0188,-0.5998,-10.9375,0.7643,1.3531,-0.2986,0.2178,0
2025040,6558.5074,15939.4522,135.1758,-0.3451,-10.9673,0.788,1.1869,-0.0076,0.0182,1
2025060,6558.462,15937.2586,135.334,-0.1282,-10.9443,0.7801,0.9948,0.268,-0.1242,0
2025080,6558.4561,15935.0745,135.4879,0.0446,-10.8866,0.7556,0.7481,0.3738,-0.1594,1
2025100,6558.4798,15932.9039,135.6362,0.1654,-10.829,0.7358,0.4665,0.2638,-0.0746,0
2025120,6558.5222,15930.7429,135.7822,0.2299,-10.8058,0.7409,0.1811,-0.0029,0.1086,1
2025140,6558.5718,15928.5816,135.9326,0.2349,-10.8321,0.7785,-0.1139,-0.2829,0.2929,0
2025160,6558.6162,15926.41,136.0936,0.1699,-10.8958,0.8342,-0.5003,-0.4136,0.3248,1
2025180,6558.6398,15924.2233,136.2662,0.015,-10.9644,0.8759,-1.01,-0.3389,0.1424,0
2025200,6558.6222,15922.0243,136.444,-0.2511,-10.9991,0.8777,-1.628,-0.0699,-0.1248,1
2025220,6558.5393,15919.8236,136.6173,-0.6398,-10.9642,0.8389,-2.2773,0.3762,-0.3019,0
2025240,6558.3663,15917.6386,136.7795,-1.1382,-10.8381,0.7789,-2.788,0.9022,-0.3383,1
2025260,6558.084,15915.4884,136.9289,-1.6976,-10.6347,0.7199,-2.9478,1.2452,-0.2759,0
2025280,6557.6872,15913.3847,137.0675,-2.2382,-10.4182,0.6764,-2.6107,1.088,-0.1684,1
2025300,6557.1888,15911.3211,137.1994,-2.6765,-10.2771,0.6544,-1.8509,0.4226,-0.045,0
2025320,6556.6166,15909.2739,137.3292,-2.9707,-10.2628,0.6483,-1.0457,-0.3295,0.0194,1
2025340,6556.0005,15907.216,137.4588,-3.1438,-10.3517,0.6384,-0.5545,-0.697,-0.068,0
2025360,6555.3591,15905.1332,137.5846,-3.266,-10.4737,0.5986,-0.5358,-0.6257,-0.3048,1
2025380,6554.6941,15903.0265,137.6982,-3.4101,-10.5723,0.516,-0.8346,-0.3782,-0.546,0
2025400,6553.9951,15900.9043,137.791,-3.617,-10.6337,0.4036,-1.2397,-0.1986,-0.6354,1
2025420,6553.2473,15898.773,137.8596,-3.8856,-10.6753,0.2911,-1.5081,-0.1754,-0.5302,0
2025440,6552.4408,15896.6341,137.9074,-4.1828,-10.7187,0.2,-1.5454,-0.2444,-0.3732,1
2025460,6551.5742,15894.4855,137.9396,-4.4625,-10.773,0.1275,-1.3235,-0.3086,-0.3153,0
2025480,6550.6558,15892.325,137.9584,-4.6842,-10.8335,0.0558,-0.93,-0.3131,-0.3761,1
2025500,6549.7005,15890.1521,137.962,-4.8257,-10.8943,-0.0286,-0.4872,-0.2819,-0.4719,0
2025520,6548.7255,15887.9673,137.947,-4.8846,-10.9627,-0.1242,-0.0816,-0.3611,-0.5111,1
2025540,6547.7467,15885.767,137.9123,-4.8719,-11.059,-0.2164,0.2426,-0.5789,-0.4425,0
2025560,6546.7768,15883.5436,137.8604,-4.8087,-11.1938,-0.2883,0.4391,-0.7952,-0.2962,1
2025580,6545.8232,15881.2895,137.797,-4.7235,-11.3545,-0.3291,0.469,-0.8585,-0.1061,0
2025600,6544.8874,15879.0019,137.7288,-4.6484,-11.5166,-0.3428,0.3285,-0.7906,0.0045,1
2025620,6543.9639,15876.6829,137.6599,-4.6097,-11.6633,-0.3482,0.0816,-0.6837,-0.0185,0
2025640,6543.0435,15874.3365,137.5895,-4.6216,-11.7878,-0.3652,-0.1979,-0.5725,-0.1475,1
2025660,6542.1152,15871.9677,137.5138,-4.687,-11.8826,-0.3935,-0.4653,-0.3996,-0.192,0
2025680,6541.1687,15869.5835,137.4321,-4.8002,-11.9353,-0.4027,-0.6878,-0.1464,0.0149,1
2025700,6540.1952,15867.1936,137.3527,-4.9476,-11.9363,-0.3484,-0.8257,0.1415,0.4795,1
2025720,6539.1897,15864.809,137.2927,-5.1083,-11.8888,-0.2057,-0.8112,0.3629,0.9824,0
2025740,6538.1519,15862.4381,137.2704,-5.2674,-11.8084,0.0053,-0.7726,0.4805,1.2325,1
2025760,6537.0827,15860.0856,137.2949,-5.4301,-11.7168,0.2282,-0.8048,0.4606,1.1084,0
2025780,6535.9798,15857.7514,137.3617,-5.6233,-11.6261,0.4012,-1.0595,0.4301,0.6884,1
2025800,6534.8334,15855.4351,137.4553,-5.8827,-11.528,0.4859,-1.4991,0.507,0.1633,0
2025820,6533.6268,15853.1402,137.556,-6.2242,-11.4014,0.4774,-1.9656,0.7392,-0.2874,1
2025840,6532.3437,15850.8746,137.6463,-6.6168,-11.2389,0.3975,-2.1094,0.9382,-0.5755,0
2025860,6530.9801,15848.6446,137.715,-6.9772,-11.0703,0.282,-1.6783,0.8563,-0.6427,1
2025880,6529.5528,15846.4464,137.7591,-7.2074,-10.9543,0.1659,-0.7236,0.3987,-0.5537,1
2025900,6528.0971,15844.2629,137.7814,-7.2531,-10.9411,0.0699,0.3091,-0.252,-0.4087,0
2025920,6526.6516,15842.07,137.7871,-7.1345,-11.0384,-0.0023,1.0095,-0.7974,-0.3004,1
2025940,6525.2433,15839.8475,137.7804,-6.922,-11.205,-0.0556,1.2445,-0.9909,-0.2363,0
2025960,6523.8828,15837.588,137.7648,-6.6872,-11.3749,-0.0852,1.1733,-0.8024,-0.1033,1
2025980,6522.5684,15835.2976,137.7464,-6.4718,-11.4975,-0.0674,0.985,-0.4275,0.2198,0
2026000,6521.294,15832.989,137.7379,-6.2814,-11.5701,0.029,0.8884,-0.2198,0.7207,1
2026020,6520.0559,15830.6696,137.7579,-6.1011,-11.6312,0.2131,0.8866,-0.3129,1.1865,0
2026040,6518.8536,15828.3365,137.8231,-5.9165,-11.7209,0.4466,0.9587,-0.5741,1.2932,1
2026060,6517.6892,15825.9812,137.9366,-5.7274,-11.8473,0.6511,0.9594,-0.7318,0.8903,0
2026080,6516.5627,15823.5976,138.0835,-5.5475,-11.9907,0.7518,0.8703,-0.7393,0.1633,1
2026100,6515.4702,15821.1849,138.2373,-5.3939,-12.1301,0.7224,0.6858,-0.6708,-0.5186,0
2026120,6514.4051,15818.7456,138.3725,-5.2771,-12.2546,0.5944,0.4774,-0.5844,-0.8784,1
2026140,6513.3594,15816.2831,138.4751,-5.1939,-12.3572,0.4313,0.3212,-0.4562,-0.8585,0
2026160,6512.3276,15813.8027,138.545,-5.1251,-12.4307,0.2929,0.3154,-0.2838,-0.5793,1
2026180,6511.3094,15811.3108,138.5922,-5.0444,-12.4722,0.2105,0.4655,-0.1227,-0.2413,0
2026200,6510.3098,15808.8138,138.6292,-4.9394,-12.4857,0.1845,0.6178,-0.0043,0.02,1
2026220,6509.3336,15806.3165,138.666,-4.8286,-12.4753,0.1945,0.5666,0.109,0.1259,0
2026240,6508.3784,15803.8236,138.707,-4.7527,-12.4426,0.2158,0.2601,0.2252,0.1143,1
2026260,6507.4325,15801.3395,138.7523,-4.7473,-12.3929,0.2318,-0.1949,0.2978,0.0559,0
2026280,6506.4794,15798.8665,138.7998,-4.8188,-12.3412,0.235,-0.5701,0.2535,-0.0168,1
2026300,6505.505,15796.403,138.8463,-4.9418,-12.3042,0.2201,-0.7262,0.1248,-0.1205,0
2026320,6504.5027,15793.9448,138.8878,-5.0818,-12.2871,0.1812,-0.7053,0.0264,-0.2612,1
2026340,6503.4723,15791.4882,138.9188,-5.2206,-12.281,0.1156,-0.67,0.0161,-0.4128,0
2026360,6502.4145,15789.0324,138.9341,-5.3627,-12.2763,0.036,-0.7235,0.031,-0.4439,1
2026380,6501.3272,15786.5777,138.9332,-5.5199,-12.2711,-0.0242,-0.8524,0.0196,-0.2289,1
2026400,6500.2065,15784.1239,138.9244,-5.6894,-12.2624,-0.0303,-0.8858,0.0431,0.1599,1
2026420,6499.0515,15781.6727,138.9211,-5.8478,-12.2375,0.0204,-0.7515,0.1763,0.4256,0
2026440,6497.8674,15779.2289,138.9325,-5.9667,-12.1824,0.0861,-0.4643,0.3755,0.3418,1
2026460,6496.6648,15776.7997,138.9555,-6.0296,-12.0984,0.1096,-0.17,0.5064,-0.056,1
2026480,6495.4556,15774.3896,138.9764,-6.0288,-12.0089,0.0646,0.1476,0.4546,-0.4414,1
2026500,6494.2533,15771.9962,138.9814,-5.9429,-11.9509,-0.0257,0.6216,0.1861,-0.5538,1
2026520,6493.0784,15769.6092,138.9661,-5.7216,-11.9571,-0.1137,1.4825,-0.2289,-0.3875,0
2026540,6491.9646,15767.2133,138.9359,-5.3106,-12.0364,-0.1651,2.6072,-0.609,-0.1316,1
2026560,6490.9542,15764.7947,138.9001,-4.7017,-12.1644,-0.1751,3.5907,-0.7541,0.0659,1
2026580,6490.084,15762.3476,138.8659,-3.9542,-12.2965,-0.1589,4.0634,-0.6359,0.1158,0
2026600,6489.3725,15759.8761,138.8365,-3.1651,-12.3944,-0.125,3.9719,-0.3679,0.1959,1
2026620,6488.8179,15757.3898,138.8159,-2.4158,-12.4427,-0.0624,3.5781,-0.1011,0.4052,0
2026640,6488.4062,15754.899,138.8116,-1.7421,-12.4474,0.0383,3.1443,0.0828,0.6372,1
2026660,6488.1211,15752.4109,138.8312,-1.1398,-12.4241,0.1553,2.8359,0.1764,0.6327,0
2026680,6487.9503,15749.9294,138.8737,-0.587,-12.3877,0.2359,2.6622,0.2001,0.2656,1
2026700,6487.8863,15747.4558,138.9255,-0.0675,-12.3452,0.2328,2.5306,0.2195,-0.294,1
2026720,6487.9233,15744.9913,138.9668,0.4205,-12.2945,0.1451,2.3717,0.2792,-0.6759,0
2026740,6488.0545,15742.538,138.9836,0.8645,-12.2332,0.0215,2.1037,0.347,-0.6767,1
2026760,6488.2691,15740.098,138.9754,1.2437,-12.169,-0.0763,1.733,0.3255,-0.3623,0
2026780,6488.5519,15737.6704,138.9531,1.5327,-12.1177,-0.114,1.1964,0.2131,0.0039,1
2026800,6488.8822,15735.2509,138.9298,1.7129,-12.0944,-0.0991,0.593,0.0387,0.2064,1
2026820,6489.2371,15732.8327,138.9134,1.7927,-12.1104,-0.0622,0.1287,-0.1873,0.2077,0
2026840,6489.5993,15730.4068,138.9049,1.8151,-12.1726,-0.0286,-0.0128,-0.4325,0.1383,1
2026860,6489.9631,15727.9636,138.902,1.838,-12.2808,-0.0056,0.1695,-0.6698,0.08,0
2026880,6490.3345,15725.4944,138.9027,1.902,-12.4235,0.0127,0.4639,-0.7926,0.0832,1
2026900,6490.724,15722.9942,138.907,2.0126,-12.5803,0.0358,0.6856,-0.8177,0.139,1
2026920,6491.1396,15720.4623,138.917,2.1476,-12.7244,0.0698,0.7177,-0.686,0.1994,0
2026940,6491.583,15717.9044,138.9349,2.2779,-12.8208,0.1165,0.6181,-0.3382,0.2602,1
2026960,6492.0507,15715.334,138.9636,2.3845,-12.8394,0.1808,0.4503,0.1546,0.3668,0
2026980,6492.5368,15712.7687,139.0072,2.4667,-12.7863,0.269,0.3366,0.488,0.5212,1
2027000,6493.0374,15710.2195,139.0712,2.5441,-12.7208,0.3736,0.3793,0.3151,0.5929,1
2027020,6493.5544,15707.6803,139.1567,2.6497,-12.719,0.4564,0.6192,-0.2441,0.3417,1
2027040,6494.0972,15705.1319,139.2537,2.814,-12.8084,0.4629,1.0045,-0.731,-0.2302,1
2027060,6494.68,15702.557,139.3418,3.0464,-12.948,0.3709,1.3571,-0.8026,-0.7603,1
2027080,6495.3158,15699.9527,139.4021,3.3278,-13.0673,0.2176,1.519,-0.4669,-0.9092,1
2027100,6496.0112,15697.33,139.4289,3.6254,-13.1242,0.0749,1.5011,-0.0819,-0.616,1
2027120,6496.766,15694.703,139.432,3.9121,-13.1247,-0.0039,1.3945,0.1379,-0.1762,1
2027140,6497.576,15692.0802,139.4273,4.1686,-13.0988,-0.0127,1.2087,0.154,0.1422,0
2027160,6498.4334,15689.4635,139.427,4.3703,-13.0653,0.0221,0.8694,0.1734,0.2573,1
2027180,6499.3241,15686.854,139.4362,4.4844,-13.0242,0.0725,0.3188,0.2358,0.2651,1
2027200,6500.2271,15684.2538,139.456,4.4854,-12.9763,0.1256,-0.3034,0.2702,0.2722,1
2027220,6501.1183,15681.6635,139.4864,4.3676,-12.9358,0.175,-0.884,0.1698,0.2422,1
2027240,6501.9742,15679.0795,139.526,4.1337,-12.9196,0.2092,-1.4514,-0.0081,0.1249,0
2027260,6502.7717,15676.4957,139.5701,3.7836,-12.9276,0.2177,-2.0565,-0.1044,-0.0523,1
2027280,6503.4876,15673.9085,139.613,3.3268,-12.9442,0.2081,-2.5818,-0.0878,-0.0994,0
2027300,6504.1025,15671.318,139.6534,2.8059,-12.9541,0.2089,-2.7617,-0.026,0.0626,1
2027320,6504.61,15668.7268,139.6966,2.2946,-12.9475,0.2429,-2.4794,0.0799,0.2819,1
2027340,6505.0203,15666.139,139.7505,1.8629,-12.9168,0.3066,-1.8918,0.2152,0.4143,0
2027360,6505.3551,15663.5601,139.8192,1.5444,-12.8565,0.3718,-1.2846,0.3931,0.2805,1
2027380,6505.6381,15660.9964,139.8992,1.3393,-12.7732,0.418,-0.7487,0.494,0.1569,1
2027400,6505.8908,15658.4509,139.9864,1.2375,-12.6966,0.456,-0.2495,0.3494,0.1727,1
2027420,6506.1331,15655.9178,140.0816,1.2253,-12.6671,0.5091,0.1693,-0.0166,0.3492,1
2027440,6506.381,15653.384,140.1901,1.2779,-12.7029,0.5779,0.4203,-0.3868,0.4209,0
2027460,6506.6443,15650.8366,140.3128,1.3611,-12.7802,0.6207,0.4568,-0.4816,0.1058,1
2027480,6506.9254,15648.2719,140.4384,1.4506,-12.85,0.59,0.4324,-0.2796,-0.4164,1
2027500,6507.2245,15645.6966,140.5488,1.5477,-12.8784,0.4882,0.5067,0.0028,-0.7102,1
2027520,6507.5445,15643.1206,140.6336,1.6669,-12.865,0.3698,0.6717,0.1643,-0.5841,1
2027540,6507.8912,15640.5506,140.6967,1.8146,-12.8237,0.2931,0.8271,0.2502,-0.2147,1
2027560,6508.2703,15637.9911,140.7509,1.9789,-12.7582,0.2781,0.8627,0.3981,0.1048,1
2027580,6508.6828,15635.4474,140.8079,2.134,-12.6679,0.3049,0.7401,0.527,0.2304,1
2027600,6509.1239,15632.9239,140.8728,2.2509,-12.5654,0.3385,0.4616,0.5433,0.1477,0
2027620,6509.5832,15630.4212,140.9433,2.3113,-12.4751,0.3543,0.1457,0.398,0.0191,1
2027640,6510.0484,15627.9339,141.0146,2.3117,-12.4161,0.3477,-0.157,0.1855,-0.1124,1
2027660,6510.5079,15625.4547,141.0824,2.2581,-12.3863,0.3324,-0.3823,0.0762,-0.0787,0
2027680,6510.9517,15622.9794,141.1475,2.1508,-12.3667,0.3267,-0.6611,0.0823,0.0175,1
2027700,6511.3682,15620.5081,141.2131,1.9751,-12.3364,0.3342,-1.0678,0.1999,0.0743,1
2027720,6511.7417,15618.0448,141.2812,1.7201,-12.2844,0.3479,-1.5154,0.3307,0.0741,1
2027740,6512.0562,15615.5943,141.3522,1.4084,-12.2161,0.3606,-1.7236,0.3845,0.0576,0
2027760,6512.305,15613.1584,141.4255,1.1075,-12.1486,0.3697,-1.4379,0.3195,0.0344,1
2027780,6512.4992,15610.7349,141.5001,0.8983,-12.0972,0.3742,-0.7282,0.1995,0.0107,1
2027800,6512.6643,15608.3195,141.5752,0.8207,-12.0655,0.3747,-0.0011,0.1051,-0.0114,1
2027820,6512.8275,15605.9086,141.65,0.8534,-12.0466,0.3741,0.4289,0.0601,-0.0014,0
2027840,6513.0057,15603.5008,141.7248,0.9422,-12.027,0.3753,0.5524,0.1095,0.0169,1
2027860,6513.2044,15601.0978,141.8001,1.032,-11.9916,0.377,0.4228,0.2211,0.0035,0
2027880,6513.4185,15598.7042,141.8756,1.0759,-11.928,0.3781,0.0841,0.4138,0.0015,1
2027900,6513.6347,15596.3266,141.9514,1.0334,-11.8375,0.3811,-0.4561,0.5317,0.0252,0
2027920,6513.8319,15593.9692,142.0281,0.877,-11.742,0.387,-1.1121,0.4807,0.0443,1
2027940,6513.9855,15591.6298,142.1062,0.61,-11.6721,0.3909,-1.6248,0.253,0.0059,1
2027960,6514.0759,15589.3004,142.1844,0.2693,-11.6462,0.3876,-1.8835,-0.0021,-0.0441,0
2027980,6514.0933,15586.9714,142.2612,-0.0866,-11.6618,0.3795,-1.7846,-0.1811,-0.0489,1
2028000,6514.0412,15584.6357,142.3362,-0.398,-11.7047,0.3708,-1.3934,-0.2764,-0.0316,1
2028020,6513.934,15582.2895,142.4095,-0.6288,-11.757,0.3583,-0.9083,-0.2844,-0.0732,1
2028040,6513.7897,15579.9329,142.4795,-0.781,-11.7966,0.3322,-0.5541,-0.152,-0.1794,1
2028060,6513.6216,15577.5709,142.5424,-0.8873,-11.8021,0.2891,-0.4289,0.0826,-0.2693,1
