2034480,6477.8599,16033.3839,121.878,-0.1628,-0.0746,0.2522,-0.0465,-0.1751,0.5381,1
2034500,6477.8261,16033.3661,121.9389,-0.1811,-0.0962,0.3535,-0.1288,-0.0988,0.5007,1
2034520,6477.7874,16033.3454,122.0194,-0.2085,-0.088,0.444,-0.1694,0.1511,0.4093,1
2034540,6477.7427,16033.3309,122.1165,-0.2336,-0.0364,0.5202,-0.1064,0.4067,0.3439,1
2034560,6477.694,16033.3309,122.2275,-0.2441,0.0364,0.585,-0.0004,0.4058,0.3054,1
2034580,6477.6451,16033.3454,122.3505,-0.2387,0.088,0.6372,0.0738,0.1538,0.2336,1
2034600,6477.5985,16033.3661,122.4824,-0.2265,0.0952,0.6677,0.065,-0.1088,0.0882,1
2034620,6477.5545,16033.3835,122.6176,-0.2169,0.0696,0.6689,0.0342,-0.1995,-0.0783,1
2034640,6477.5118,16033.3939,122.7499,-0.2126,0.0375,0.6421,0.0062,-0.1504,-0.2162,1
2034660,6477.4694,16033.3985,122.8745,-0.2131,0.0156,0.6019,-0.0071,-0.0674,-0.2211,1
2034680,6477.4265,16033.4001,122.9907,-0.2204,0.0051,0.5665,-0.0594,-0.0257,-0.1492,1
2034700,6477.3813,16033.4005,123.1011,-0.238,0.001,0.5469,-0.1109,-0.0122,-0.0507,1
2034720,6477.3313,16033.4005,123.2094,-0.268,0.001,0.5463,-0.1962,0.0127,0.0425,1
2034740,6477.2741,16033.4009,123.3196,-0.3052,0.0051,0.5662,-0.2053,0.023,0.1527,1
2034760,6477.2093,16033.4026,123.4359,-0.3348,0.0166,0.6068,-0.1133,0.0776,0.2677,1
2034780,6477.1401,16033.4076,123.5623,-0.3451,0.0425,0.6572,0.0091,0.1741,0.2936,1
2034800,6477.0712,16033.4196,123.6988,-0.3347,0.0861,0.6854,0.1087,0.2769,0.0621,1
2034820,6477.0063,16033.442,123.8365,-0.3102,0.1377,0.654,0.1516,0.2829,-0.3554,1
2034840,6476.9471,16033.4747,123.9604,-0.28,0.1741,0.5537,0.1583,0.1233,-0.709,1
2034860,6476.8943,16033.5117,124.0579,-0.2492,0.1741,0.4169,0.1542,-0.1238,-0.7582,1
2034880,6476.8475,16033.5443,124.1271,-0.2201,0.1377,0.2959,0.1333,-0.2802,-0.5166,1
2034900,6476.8062,16033.5668,124.1763,-0.1916,0.0851,0.2248,0.1474,-0.2871,-0.1793,1
2034920,6476.7708,16033.5784,124.2171,-0.1621,0.0375,0.1986,0.1564,-0.1977,-0.0269,1
2034940,6476.7414,16033.5818,124.2557,-0.1374,0,0.1901,0.1178,-0.1552,-0.0236,1
2034960,6476.7159,16033.5784,124.2931,-0.1313,-0.0375,0.1788,-0.0404,-0.1962,-0.0808,1
2034980,6476.6889,16033.5668,124.3273,-0.1509,-0.0851,0.1589,-0.1762,-0.2931,-0.1269,1
2035000,6476.6555,16033.5443,124.3566,-0.184,-0.1367,0.1348,-0.2081,-0.2576,-0.1322,1
2035020,6476.6153,16033.5121,124.3812,-0.202,-0.1732,0.1174,-0.0253,-0.1466,-0.0667,1
2035040,6476.5747,16033.4751,124.4036,-0.1768,-0.1759,0.1192,0.264,0.1274,0.0744,1
2035060,6476.5445,16033.4417,124.4289,-0.101,-0.1524,0.1443,0.5226,0.1909,0.2044,1
2035080,6476.5343,16033.4141,124.4613,0.0079,-0.1442,0.1773,0.6437,-0.0351,0.1785,1
2035100,6476.5477,16033.3841,124.4998,0.1059,-0.191,0.1907,0.4388,-0.4157,-0.0136,1
2035120,6476.5767,16033.3377,124.5376,0.1386,-0.301,0.1689,-0.0549,-0.7478,-0.2223,1
2035140,6476.6032,16033.2637,124.5673,0.0777,-0.4436,0.1203,-0.6018,-0.7432,-0.3088,1
2035160,6476.6078,16033.1603,124.5857,-0.0487,-0.5889,0.0678,-0.8097,-0.6894,-0.2465,1
2035180,6476.5837,16033.0281,124.5944,-0.1637,-0.7414,0.029,-0.4715,-0.8073,-0.1482,1
2035200,6476.5423,16032.8637,124.5973,-0.2005,-0.909,0.0099,0.1062,-0.9239,-0.0455,1
2035220,6476.5035,16032.6645,124.5984,-0.1571,-1.0578,0.0139,0.4297,-0.7089,0.07,1
2035240,6476.4795,16032.4406,124.6029,-0.083,-1.114,0.0484,0.3972,0.0437,0.2626,1
2035260,6476.4703,16032.2189,124.6178,-0.0261,-1.0269,0.1163,0.2016,0.8769,0.4507,1
2035280,6476.4691,16032.0298,124.6494,-0.0062,-0.8258,0.1979,-0.0075,1.3326,0.4397,1
2035300,6476.4678,16031.8886,124.6969,-0.0232,-0.6142,0.2555,-0.1764,0.9774,0.1799,1
2035320,6476.4598,16031.7841,124.7516,-0.0672,-0.4959,0.2679,-0.2998,0.2695,-0.0899,1
2035340,6476.4409,16031.6902,124.8041,-0.1165,-0.5122,0.2508,-0.255,-0.4723,-0.146,1
2035360,6476.4132,16031.5793,124.8519,-0.1391,-0.6426,0.2338,-0.0047,-0.9391,-0.0293,1
2035380,6476.3853,16031.4332,124.8976,-0.117,-0.829,0.2204,0.2433,-1.0363,-0.0508,1
2035400,6476.3664,16031.2477,124.94,-0.0576,-1.0041,0.1872,0.3898,-0.8346,-0.2576,1
2035420,6476.3622,16031.0316,124.9725,0.0181,-1.1007,0.1261,0.3992,-0.2135,-0.4189,1
2035440,6476.3737,16030.8074,124.9905,0.0919,-1.0772,0.0695,0.3568,0.4824,-0.2338,1
2035460,6476.399,16030.6007,125.0003,0.1505,-0.9491,0.06,0.2539,0.9017,0.1265,1
2035480,6476.4339,16030.4278,125.0145,0.1777,-0.7692,0.1045,0.0648,0.9798,0.3847,1
2035500,6476.4701,16030.293,125.0421,0.1478,-0.5827,0.1709,-0.3161,0.9016,0.344,1
2035520,6476.493,16030.1947,125.0829,0.0366,-0.4042,0.2281,-0.7956,0.8816,0.2156,1
2035540,6476.4847,16030.1313,125.1334,-0.1528,-0.2351,0.2807,-1.176,0.816,0.2505,1
2035560,6476.4318,16030.1007,125.1952,-0.377,-0.0777,0.3569,-1.1908,0.7556,0.4797,1
2035580,6476.3339,16030.1003,125.2761,-0.5697,0.0685,0.4717,-0.8236,0.702,0.7036,1
2035600,6476.204,16030.1281,125.3839,-0.6818,0.2032,0.6069,-0.3097,0.671,0.7251,1
2035620,6476.0612,16030.1815,125.5189,-0.7039,0.3108,0.7208,0.1312,0.461,0.485,1
2035640,6475.9224,16030.2524,125.6722,-0.6585,0.3648,0.775,0.3897,0.0948,0.0806,1
2035660,6475.7978,16030.3275,125.8288,-0.5823,0.3595,0.7575,0.4315,-0.2095,-0.3018,1
2035680,6475.6895,16030.3962,125.9752,-0.5087,0.3266,0.6935,0.3341,-0.2078,-0.4255,1
2035700,6475.5943,16030.4581,126.1062,-0.4549,0.31,0.6282,0.1972,0.0161,-0.2865,1
2035720,6475.5075,16030.5202,126.2265,-0.4181,0.3245,0.5924,0.1385,0.1721,-0.0545,1
2035740,6475.4271,16030.5879,126.3432,-0.3815,0.3501,0.5788,0.1944,0.1362,-0.0175,1
2035760,6475.3549,16030.6603,126.458,-0.3277,0.3605,0.5559,0.3336,-0.0196,-0.1674,1
2035780,6475.296,16030.7321,126.5656,-0.2519,0.3474,0.4988,0.4487,-0.1305,-0.3983,1
2035800,6475.2542,16030.7992,126.6575,-0.1662,0.318,0.4028,0.4465,-0.1723,-0.5788,1
2035820,6475.2295,16030.8593,126.7267,-0.0913,0.2769,0.2767,0.328,-0.231,-0.7053,1
2035840,6475.2177,16030.91,126.7682,-0.0407,0.2218,0.1354,0.177,-0.3233,-0.7467,1
2035860,6475.2132,16030.9481,126.7808,-0.0154,0.1564,0.0012,0.0606,-0.3607,-0.6418,1
2035880,6475.2115,16030.9725,126.7687,-0.0076,0.0963,-0.1008,0.0058,-0.2727,-0.4051,1
2035900,6475.2101,16030.9866,126.7405,-0.0119,0.0602,-0.1561,-0.0419,-0.1131,-0.1371,1
2035920,6475.2068,16030.9966,126.7063,-0.0309,0.0612,-0.1689,-0.1398,0.1199,0.0379,1
2035940,6475.1978,16031.0111,126.673,-0.0687,0.1014,-0.1539,-0.2355,0.3003,0.131,1
2035960,6475.1793,16031.0372,126.6447,-0.1269,0.1719,-0.1231,-0.3475,0.4257,0.1905,1
2035980,6475.147,16031.0798,126.6237,-0.205,0.2603,-0.0855,-0.4419,0.4815,0.2014,1
2036000,6475.0973,16031.1413,126.6105,-0.297,0.3525,-0.0498,-0.5022,0.4636,0.1692,1
2036020,6475.0282,16031.2208,126.6038,-0.3877,0.4349,-0.0235,-0.4502,0.3847,0.0976,1
2036040,6474.9422,16031.3152,126.6011,-0.4527,0.4935,-0.0089,-0.2377,0.2188,0.0408,1
2036060,6474.8471,16031.4183,126.6002,-0.4737,0.5205,-0.0027,0.0392,0.038,0.013,1
2036080,6474.7527,16031.5234,126.6,-0.4572,0.522,-0.0006,0.1811,-0.0491,0.0054,1
2036100,6474.6643,16031.6271,126.6,-0.4303,0.5109,0,0.1276,-0.0723,-0.0013,1
2036120,6474.5806,16031.7278,126.6,-0.4142,0.4946,0,0.0343,-0.0994,0,1
2036140,6474.4986,16031.8249,126.6,-0.4118,0.4798,0,-0.0246,-0.0734,0.0015,1
2036160,6474.4159,16031.9197,126.6,-0.4165,0.4796,-0.0006,-0.0317,0.0537,-0.0059,1
2036180,6474.332,16032.0167,126.5998,-0.424,0.5017,-0.0027,-0.0389,0.1838,-0.0112,1
2036200,6474.2463,16032.1204,126.5989,-0.435,0.5371,-0.0095,-0.0728,0.2143,-0.0477,1
2036220,6474.158,16032.2316,126.596,-0.4469,0.5625,-0.0257,-0.0677,0.0777,-0.1052,1
