1995420,6481.0902,16026.8546,75.0229,0.2182,3.2627,69.6783,0,0,0,1
1995440,6481.1338,16027.5072,88.9585,0.2374,3.2392,69.33,0.3014,0.3811,9.805,0
1995460,6481.1852,16028.1503,102.7549,0.2517,2.9473,63.4865,-0.0507,-2.935,-60.1178,1
1995480,6481.2345,16028.6861,114.3532,0.209,2.2369,48.748,-0.3971,-4.7466,-99.0441,1
1995500,6481.2688,16029.0451,122.2541,0.1145,1.362,30.2362,-0.6263,-4.5969,-98.3075,1
1995520,6481.2803,16029.2309,126.4476,0.0116,0.6485,14.6589,-0.5012,-2.8408,-63.8339,1
1995540,6481.2734,16029.3045,128.1177,-0.0498,0.2615,5.4348,-0.1403,-0.8753,-24.8819,1
1995560,6481.2604,16029.3355,128.6216,-0.0506,0.1517,1.3125,0.154,-0.0449,-11.56,1
1995580,6481.2532,16029.3652,128.6427,0.0009,0.23,-0.1593,0.3821,0.8578,-1.297,1
1995600,6481.2608,16029.4275,128.5579,0.0927,0.4563,-0.3846,0.5493,1.507,0.8606,1
1995620,6481.2902,16029.5477,128.4888,0.214,0.7712,-0.3121,0.6957,1.7986,0.2214,1
1995640,6481.3464,16029.736,128.433,0.3451,1.0819,-0.2561,0.6752,1.5091,0.2393,1
1995660,6481.4283,16029.9804,128.3864,0.4548,1.2799,-0.213,0.4623,0.596,0.1966,1
1995680,6481.5283,16030.2479,128.3478,0.5213,1.2996,-0.1757,0.1964,-0.4438,0.1809,1
1995700,6481.6368,16030.5003,128.3161,0.5465,1.1627,-0.1471,0.0249,-1.0879,0.1144,1
1995720,6481.7469,16030.713,128.289,0.5447,0.9549,-0.1303,-0.0566,-1.1528,0.0424,1
1995740,6481.8547,16030.8823,128.264,0.5241,0.7669,-0.1197,-0.1468,-0.819,0.0406,1
1995760,6481.9565,16031.0198,128.2411,0.4862,0.6529,-0.104,-0.2459,-0.335,0.1085,1
1995780,6482.0492,16031.1434,128.2224,0.4398,0.6238,-0.0798,-0.2499,0.0827,0.1511,1
1995800,6482.1325,16031.2693,128.2092,0.4015,0.6581,-0.056,-0.1584,0.3342,0.1136,1
