2059080,6870.802,16374.2333,157.316,-11.1912,10.8889,-0.1131,-2.9563,-1.9627,-0.2306,1
2059100,6868.5049,16376.3701,157.2881,-11.7552,10.5583,-0.1247,-2.7003,-1.1926,0.1805,1
2059120,6866.0999,16378.4566,157.2661,-12.2697,10.3448,-0.0755,-2.4308,-0.8153,0.3763,1
2059140,6863.597,16380.508,157.2579,-12.7409,10.1717,-0.0025,-2.2608,-0.805,0.3977,1
2059160,6861.0036,16382.5252,157.2651,-13.1763,9.9723,0.0678,-2.1099,-1.0945,0.3297,1
2059180,6858.3265,16384.4969,157.285,-13.5661,9.6961,0.1213,-1.8416,-1.6484,0.2059,1
2059200,6855.5771,16386.4037,157.3136,-13.8819,9.3354,0.1584,-1.3703,-2.0562,0.1319,1
2059220,6852.7738,16388.2311,157.3484,-14.094,8.9428,0.1958,-0.7797,-2.0233,0.2067,1
2059240,6849.9396,16389.9808,157.3919,-14.1862,8.604,0.2508,-0.1323,-1.5091,0.3449,1
2059260,6847.0993,16391.6727,157.4487,-14.1624,8.4013,0.3229,0.3995,-0.6115,0.4154,1
2059280,6844.2746,16393.3413,157.521,-14.0356,8.3939,0.3917,0.8724,0.4663,0.3127,1
2059300,6841.485,16395.0302,157.6054,-13.8065,8.6238,0.4365,1.3763,1.7917,0.1432,1
2059320,6838.752,16396.7908,157.6956,-13.452,9.1076,0.4523,2.1043,3.1128,-0.0069,1
2059340,6836.1042,16398.6733,157.7863,-12.9422,9.8017,0.452,2.9971,4.0396,-0.0437,1
2059360,6833.5751,16400.7115,157.8764,-12.2856,10.5873,0.4607,3.7025,4.094,0.0903,1
2059380,6831.19,16402.9082,157.9706,-11.5564,11.3178,0.499,3.7976,3.3516,0.2937,0
2059400,6828.9526,16405.2386,158.076,-10.8666,11.9177,0.5651,3.2548,2.5655,0.4234,1
2059420,6826.8434,16407.6752,158.1966,-10.3008,12.4217,0.6297,2.4197,2.3113,0.2882,1
2059440,6824.8322,16410.2073,158.3279,-9.8712,12.911,0.6605,1.7782,2.5091,0.0279,1
2059460,6822.8949,16412.8396,158.4608,-9.5293,13.425,0.6528,1.5309,2.6892,-0.1562,1
2059480,6821.0205,16415.5773,158.589,-9.2179,13.9358,0.6324,1.5495,2.5371,-0.1126,1
2059500,6819.2077,16418.414,158.7138,-8.9166,14.382,0.6342,1.505,2.0068,0.0938,1
2059520,6817.4539,16421.3301,158.8427,-8.6452,14.7182,0.6804,1.2765,1.3635,0.3559,1
2059540,6815.7496,16424.3012,158.9859,-8.4399,14.9348,0.78,0.8226,0.7809,0.6417,1
2059560,6814.0779,16427.304,159.1547,-8.3271,15.0434,0.9307,0.3204,0.268,0.8927,1
2059580,6812.4188,16430.3186,159.3582,-8.3173,15.0612,1.1154,-0.2229,-0.0897,1.0104,1
2059600,6810.751,16433.3285,159.6008,-8.4105,14.9865,1.3029,-0.7223,-0.6064,0.9251,1
2059620,6809.0546,16436.3132,159.8794,-8.5995,14.7969,1.4609,-1.1889,-1.2688,0.6851,1
2059640,6807.3112,16439.2472,160.1852,-8.8715,14.4846,1.5717,-1.5607,-1.913,0.4162,1
2059660,6805.506,16442.107,160.508,-9.2087,14.0836,1.6366,-1.8475,-2.2217,0.2133,1
2059680,6803.6277,16444.8807,160.8398,-9.589,13.6591,1.6635,-2.0009,-2.1164,0.0612,1
2059700,6801.6704,16447.5706,161.1735,-9.9869,13.26,1.6494,-2.0173,-1.8672,-0.1713,1
2059720,6799.633,16450.1847,161.4996,-10.3807,12.8834,1.5789,-1.9331,-1.805,-0.5075,1
2059740,6797.5181,16452.724,161.805,-10.7637,12.4814,1.4381,-1.8794,-2.1159,-0.9007,1
2059760,6795.3275,16455.1772,162.0748,-11.1445,11.9988,1.228,-1.9011,-2.6545,-1.237,1
2059780,6793.0603,16457.5236,162.2962,-11.5369,11.4044,0.9709,-2.0121,-3.2936,-1.4061,1
2059800,6790.7128,16459.739,162.4631,-11.9469,10.701,0.7076,-2.0965,-3.8081,-1.314,1
2059820,6788.2815,16461.8039,162.5793,-12.3696,9.9229,0.4867,-2.1555,-4.0444,-0.9596,1
2059840,6785.7649,16463.7081,162.6578,-12.7914,9.1098,0.3426,-2.0888,-4.1307,-0.4785,1
2059860,6783.165,16465.4479,162.7163,-13.1991,8.2903,0.2745,-1.9927,-4.101,-0.1395,1
2059880,6780.4853,16467.0242,162.7676,-13.5886,7.4864,0.2507,-1.9004,-3.9666,-0.0386,1
2059900,6777.7295,16468.4424,162.8166,-13.9572,6.7127,0.2391,-1.8131,-3.762,-0.0579,1
2059920,6774.9024,16469.7093,162.8633,-14.2873,5.9632,0.2258,-1.5593,-3.6829,-0.0755,1
2059940,6772.0146,16470.8277,162.9069,-14.5402,5.2139,0.2093,-1.0408,-3.7769,-0.0911,1
2059960,6769.0863,16471.7949,162.947,-14.6801,4.4499,0.1918,-0.3616,-3.8937,-0.0995,1
2059980,6766.1426,16472.6077,162.9837,-14.705,3.6883,0.1817,0.1774,-3.8044,-0.0206,1
2060000,6763.2043,16473.2702,163.0197,-14.6485,2.9694,0.1874,0.4701,-3.4315,0.0856,1
2060020,6760.2832,16473.7955,163.0586,-14.5566,2.3184,0.2031,0.5101,-3.0595,0.1117,1
2060040,6757.3817,16474.1976,163.1009,-14.4645,1.7283,0.2076,0.4356,-2.7987,-0.0207,1
2060060,6754.4974,16474.4868,163.1417,-14.3874,1.1771,0.1767,0.3302,-2.6885,-0.271,1
2060080,6751.6267,16474.6684,163.1716,-14.3239,0.6531,0.1,0.2842,-2.5733,-0.509,1
2060100,6748.7678,16474.748,163.1816,-14.263,0.1656,-0.0156,0.3045,-2.3332,-0.6804,1
2060120,6745.9215,16474.7347,163.1654,-14.193,-0.2734,-0.1492,0.3847,-2.0308,-0.7158,1
2060140,6743.0906,16474.6386,163.122,-14.107,-0.6788,-0.2681,0.4665,-1.943,-0.5282,1
2060160,6740.2787,16474.4631,163.0581,-13.9973,-1.0924,-0.3428,0.598,-2.1218,-0.2314,1
2060180,6737.4917,16474.2017,162.9848,-13.8449,-1.5537,-0.3656,0.877,-2.4617,0.0306,1
2060200,6734.7407,16473.8417,162.9119,-13.6232,-2.0797,-0.3504,1.303,-2.8178,0.1621,1
2060220,6732.0424,16473.3698,162.8447,-13.3109,-2.6642,-0.3183,1.8043,-3.0448,0.1847,1
2060240,6729.4164,16472.776,162.7846,-12.8992,-3.2987,-0.2847,2.3251,-3.2938,0.1604,1
2060260,6726.8827,16472.0503,162.7308,-12.3952,-3.9829,-0.2566,2.7514,-3.5553,0.1294,1
2060280,6724.4583,16471.1828,162.6819,-11.8218,-4.7051,-0.2409,3.0515,-3.7627,0.0501,1
2060300,6722.154,16470.1683,162.6345,-11.2207,-5.4034,-0.2516,3.067,-3.4478,-0.1185,1
2060320,6719.97,16469.0215,162.5813,-10.6516,-5.9578,-0.3097,2.7205,-2.2929,-0.4264,1
2060340,6717.8934,16467.7852,162.5106,-10.1668,-6.2726,-0.4336,2.1585,-0.7969,-0.8136,1
2060360,6715.9033,16466.5124,162.4079,-9.7829,-6.3893,-0.6198,1.6219,0.0066,-1.1136,1
2060380,6713.9802,16465.2294,162.2626,-9.468,-6.5065,-0.832,1.4147,-0.7581,-1.1081,1
2060400,6712.1161,16463.9098,162.0751,-9.1625,-6.8403,-1.0168,1.5538,-2.4728,-0.8086,1
2060420,6710.3152,16462.4933,161.8559,-8.8193,-7.4512,-1.1372,1.8623,-3.8837,-0.3929,1
2060440,6708.5883,16460.9293,161.6202,-8.4271,-8.2153,-1.1909,2.0963,-4.1153,-0.1072,1
2060460,6706.9444,16459.2072,161.3796,-8.0017,-8.9445,-1.1931,2.1905,-3.374,0.0878,1
2060480,6705.3877,16457.3515,161.143,-7.5587,-9.5254,-1.1456,2.2263,-2.426,0.3585,1
2060500,6703.9209,16455.3971,160.9214,-7.0916,-9.9536,-1.037,2.3984,-1.7357,0.7251,1
2060520,6702.551,16453.3701,160.7282,-6.5793,-10.2864,-0.8684,2.7128,-1.5128,1.0078,1
2060540,6701.2892,16451.2825,160.574,-6.0159,-10.5687,-0.664,2.9582,-1.2985,1.0943,1
2060560,6700.1447,16449.1426,160.4626,-5.4196,-10.8146,-0.4538,3.0499,-1.1425,1.0279,1
2060580,6699.1214,16446.9566,160.3925,-4.8152,-11.0363,-0.2506,3.0264,-1.0389,0.99,1
2060600,6698.2186,16444.7281,160.3624,-4.2257,-11.2506,-0.0495,2.9211,-1.0932,1.0136,1
2060620,6697.4311,16442.4564,160.3727,-3.6857,-11.4547,0.1501,2.5828,-1.0545,1.0197,1
2060640,6696.7443,16440.1462,160.4224,-3.2519,-11.5919,0.3249,1.8567,-0.4687,0.8155,1
2060660,6696.1303,16437.8197,160.5026,-2.9756,-11.5898,0.429,0.9044,0.4753,0.3015,1
2060680,6695.5541,16435.5103,160.594,-2.8542,-11.4463,0.424,0.1921,1.1473,-0.3596,1
2060700,6694.9886,16433.2412,160.6722,-2.8268,-11.2573,0.3159,-0.0557,0.9677,-0.8289,1
2060720,6694.4233,16431.0074,160.7203,-2.8182,-11.1437,0.1613,0.0545,0.2892,-0.845,1
2060740,6693.8613,16428.7837,160.7368,-2.7757,-11.1796,0.0296,0.3312,-0.6197,-0.5427,1
2060760,6693.313,16426.5355,160.7322,-2.6742,-11.3823,-0.0375,0.6759,-1.469,-0.134,1
2060780,6692.7916,16424.2307,160.7218,-2.5107,-11.7144,-0.0342,1.0007,-2.0069,0.1982,1
2060800,6692.3087,16421.8498,160.7185,-2.3117,-12.0823,0.0236,1.0967,-1.926,0.4226,1
2060820,6691.8669,16419.3978,160.7312,-2.1366,-12.3507,0.1094,0.7754,-0.9373,0.4969,1
2060840,6691.4541,16416.9095,160.7623,-2.0484,-12.4312,0.1879,0.1483,0.2154,0.3495,1
2060860,6691.0476,16414.4253,160.8064,-2.0705,-12.3634,0.2278,-0.4234,0.7056,0.0602,1
2060880,6690.6259,16411.9641,160.8534,-2.1768,-12.2684,0.2224,-0.7245,0.4019,-0.1543,0
2060900,6690.1769,16409.518,160.8953,-2.3221,-12.2313,0.1908,-0.7862,-0.0521,-0.2008,1
2060920,6689.6971,16407.0716,160.9297,-2.4741,-12.249,0.1528,-0.7414,-0.2281,-0.1817,1
2060940,6689.1873,16404.6184,160.9565,-2.6253,-12.2702,0.1115,-0.7591,-0.0623,-0.2144,1
2060960,6688.647,16402.1635,160.9743,-2.7776,-12.2537,0.0581,-0.7817,0.2323,-0.2987,1
2060980,6688.0762,16399.7169,160.9797,-2.919,-12.201,-0.019,-0.6979,0.3658,-0.4564,1
2061000,6687.4794,16397.2831,160.9667,-3.0117,-12.1533,-0.1279,-0.3216,0.2385,-0.633,1
2061020,6686.8715,16394.8556,160.9285,-3.0085,-12.1793,-0.2662,0.3131,-0.3963,-0.7898,1
2061040,6686.276,16392.4114,160.8602,-2.8893,-12.3262,-0.4103,0.9367,-1.1367,-0.7297,1
2061060,6685.7158,16389.9251,160.7644,-2.6848,-12.5583,-0.5187,1.2198,-1.3843,-0.4106,1
2061080,6685.2021,16387.3881,160.6527,-2.4521,-12.7729,-0.5636,1.1764,-0.9274,-0.0154,1
2061100,6684.7349,16384.8159,160.539,-2.2294,-12.8825,-0.5566,1.0467,-0.1767,0.1678,1
2061120,6684.3104,16382.2351,160.4301,-2.0181,-12.8785,-0.5392,1.0279,0.3264,0.0705,1
2061140,6683.9277,16379.6645,160.3233,-1.8023,-12.8135,-0.5443,1.1266,0.4197,-0.1344,0
2061160,6683.5894,16377.1097,160.2124,-1.5818,-12.739,-0.5661,1.1259,0.3462,-0.1559,1
2061180,6683.295,16374.5689,160.0969,-1.3808,-12.6738,-0.5703,0.94,0.3126,0.0715,1
2061200,6683.0371,16372.0402,159.9842,-1.2296,-12.6259,-0.5368,0.6043,0.2019,0.3038,1
2061220,6682.8031,16369.5186,159.8821,-1.146,-12.6136,-0.4858,0.2264,-0.0453,0.2901,1
2061240,6682.5787,16366.9947,159.7899,-1.1284,-12.6536,-0.4589,-0.0764,-0.3599,0.0223,0
2061260,6682.3518,16364.4572,159.6986,-1.1624,-12.7426,-0.4789,-0.2974,-0.5735,-0.2544,1
2061280,6682.1138,16361.8977,159.5984,-1.2288,-12.8587,-0.5305,-0.3995,-0.6315,-0.3272,1
2061300,6681.8603,16359.3137,159.4864,-1.3087,-12.9764,-0.5798,-0.4217,-0.5807,-0.2114,0
2061320,6681.5903,16356.7071,159.3665,-1.3896,-13.0722,-0.6002,-0.3906,-0.4251,-0.0086,1
2061340,6681.3044,16354.0848,159.2463,-1.4684,-13.1192,-0.5817,-0.3947,-0.0883,0.2046,1
2061360,6681.0029,16351.4595,159.1338,-1.5456,-13.0918,-0.5307,-0.3821,0.3309,0.3376,1
2061380,6680.6862,16348.8481,159.034,-1.6199,-12.9733,-0.4648,-0.357,0.8532,0.3563,1
2061400,6680.355,16346.2701,158.9478,-1.6927,-12.7707,-0.4033,-0.3667,1.2795,0.2801,1
2061420,6680.0091,16343.7398,158.8727,-1.7641,-12.5502,-0.3568,-0.3682,1.1594,0.1741,1
2061440,6679.6493,16341.2501,158.8051,-1.8192,-12.4448,-0.3211,-0.2481,0.1813,0.1615,1
2061460,6679.2814,16338.7618,158.7443,-1.8235,-12.6058,-0.2857,0.1424,-1.658,0.1854,1
2061480,6678.9199,16336.2077,158.6908,-1.747,-13.0971,-0.2471,0.6353,-3.4318,0.2124,1
2061500,6678.5826,16333.523,158.6454,-1.5988,-13.8192,-0.212,0.9486,-4.2131,0.1661,1
2061520,6678.2804,16330.6801,158.606,-1.4337,-14.536,-0.1956,0.8338,-3.4445,0.0284,0
2061540,6678.0092,16327.7086,158.5672,-1.3207,-14.9774,-0.2144,0.3598,-1.2857,-0.1992,1
2061560,6677.7521,16324.6891,158.5203,-1.2933,-14.9757,-0.2768,-0.1404,1.3801,-0.4419,1
2061580,6677.4918,16321.7183,158.4565,-1.3217,-14.5777,-0.3719,-0.2863,3.0747,-0.569,1
2061600,6677.2234,16318.858,158.3715,-1.3309,-14.0339,-0.467,0.0683,2.8931,-0.4514,1
2061620,6676.9595,16316.1048,158.2697,-1.2545,-13.6257,-0.5261,0.68,1.4087,-0.1584,1
2061640,6676.7216,16313.4078,158.1611,-1.0832,-13.4784,-0.5399,1.1263,-0.0935,0.0695,1
2061660,6676.5262,16310.7134,158.0537,-0.8639,-13.5217,-0.5319,1.1792,-0.6295,0.0703,1
2061680,6676.3761,16307.9991,157.9483,-0.6568,-13.609,-0.533,0.9521,-0.3934,-0.0636,1
2061700,6676.2635,16305.2698,157.8405,-0.4994,-13.6521,-0.5537,0.6407,-0.0326,-0.1714,1
2061720,6676.1763,16302.5382,157.7268,-0.4051,-13.6435,-0.5824,0.3022,0.1752,-0.1374,1
2061740,6676.1014,16299.8124,157.6075,-0.3734,-13.6096,-0.6079,-0.0067,0.194,-0.1128,1
2061760,6676.0269,16297.0944,157.4836,-0.3903,-13.5678,-0.6295,-0.2185,0.2233,-0.1057,1
2061780,6675.9453,16294.3853,157.3557,-0.4234,-13.5217,-0.6447,-0.1872,0.2466,-0.0683,1
2061800,6675.8576,16291.6857,157.2258,-0.435,-13.4779,-0.642,0.0459,0.2214,0.0716,1
2061820,6675.7713,16288.9941,157.0989,-0.4127,-13.4522,-0.6104,0.2294,0.0658,0.2532,1
2061840,6675.6925,16286.3048,156.9816,-0.3847,-13.4598,-0.5552,0.1528,-0.1413,0.3406,1
2061860,6675.6174,16283.6102,156.8769,-0.4081,-13.4987,-0.4975,-0.2771,-0.3004,0.269,0
2061880,6675.5293,16280.9054,156.7826,-0.5455,-13.5406,-0.4542,-1.0121,-0.1888,0.1631,1
2061900,6675.3992,16278.1939,156.6952,-0.8484,-13.5451,-0.4256,-1.9535,0.0702,0.0945,1
2061920,6675.1899,16275.4873,156.6124,-1.354,-13.4646,-0.3981,-3.0714,0.6262,0.158,1
2061940,6674.8576,16272.8081,156.5359,-2.0764,-13.2378,-0.3602,-4.1958,1.5336,0.226,1
2061960,6674.3593,16270.1922,156.4683,-2.9844,-12.8137,-0.3128,-5.0532,2.7371,0.2621,0
2061980,6673.6639,16267.6826,156.4108,-3.9797,-12.2194,-0.2644,-5.1644,3.4708,0.2416,1
2062000,6672.7675,16265.3044,156.3625,-4.9185,-11.5992,-0.225,-4.437,3.0817,0.159,1
2062020,6671.6965,16263.0429,156.3208,-5.6845,-11.1375,-0.1985,-3.2665,1.7108,0.0979,1
2062040,6670.4936,16260.8494,156.2831,-6.2487,-10.9328,-0.1815,-2.2788,0.2684,0.0639,1
2062060,6669.197,16258.6698,156.2482,-6.6564,-10.9607,-0.17,-1.6897,-0.695,0.0562,1
2062080,6667.8311,16256.4651,156.2151,-6.9669,-11.1415,-0.1671,-1.3527,-1.2477,-0.0082,1
2062100,6666.4102,16254.2132,156.1813,-7.2209,-11.3893,-0.1803,-1.1383,-1.4051,-0.1336,1
2062120,6664.9427,16251.9094,156.143,-7.4518,-11.6009,-0.2014,-1.0967,-0.9066,-0.1365,1
2062140,6663.4295,16249.5728,156.1008,-7.7013,-11.6723,-0.1981,-1.3261,0.1078,0.0946,1
2062160,6661.8622,16247.2405,156.0638,-8.0078,-11.5586,-0.1341,-1.7174,1.1142,0.5392,1
2062180,6660.2264,16244.9494,156.0472,-8.3846,-11.2996,-0.0068,-2.0767,1.6189,0.807,1
2062200,6658.5083,16242.7206,156.0611,-8.8167,-10.9705,0.1472,-2.3084,1.7678,0.8137,1
2062220,6656.6997,16240.5612,156.106,-9.2688,-10.6289,0.2838,-2.2863,1.6981,0.5965,1
2062240,6654.8008,16238.4691,156.1746,-9.698,-10.3076,0.3777,-2.075,1.5504,0.3362,1
2062260,6652.8205,16236.4381,156.2571,-10.0644,-10.0287,0.429,-1.6373,1.2652,0.1566,1
2062280,6650.775,16234.4576,156.3462,-10.3409,-9.8062,0.4497,-1.1358,0.9583,0.0196,1
2062300,6648.6841,16232.5157,156.437,-10.5213,-9.6403,0.4576,-0.6517,0.6856,0.0217,1
2062320,6646.5665,16230.6015,156.5292,-10.6119,-9.5239,0.4736,-0.2475,0.4638,0.1126,1
2062340,6644.4393,16228.7061,156.6264,-10.6146,-9.4493,0.5119,0.1976,0.2789,0.2695,1
2062360,6642.3207,16226.8218,156.734,-10.5179,-9.4154,0.5731,0.7411,0.0794,0.3679,1
2062380,6640.2322,16224.9399,156.8556,-10.3092,-9.4336,0.6446,1.3572,-0.2244,0.3682,1
2062400,6638.197,16223.0483,156.9918,-9.9982,-9.5199,0.7148,1.8295,-0.6439,0.3429,1
2062420,6636.2329,16221.1319,157.1416,-9.6287,-9.6675,0.7762,1.9841,-0.9143,0.2854,1
2062440,6634.3455,16219.1813,157.3023,-9.2667,-9.8324,0.8191,1.7467,-0.8407,0.1756,1
2062460,6632.5262,16217.199,157.4692,-8.9726,-9.9608,0.826,1.236,-0.4777,-0.0735,1
2062480,6630.7565,16215.197,157.6327,-8.7691,-10.0336,0.7822,0.748,-0.1955,-0.3836,1
2062500,6629.0186,16213.1856,157.7821,-8.6274,-10.0794,0.7004,0.5445,-0.1597,-0.5173,1
2062520,6627.3055,16211.1652,157.9129,-8.4807,-10.1522,0.624,0.8016,-0.497,-0.3252,0
2062540,6625.6263,16209.1247,158.0317,-8.2592,-10.2951,0.5927,1.3252,-0.8885,0.0107,1
2062560,6624.0019,16207.0472,158.15,-7.9064,-10.5427,0.6079,2.1124,-1.4873,0.2101,0
2062580,6622.4637,16204.9076,158.2748,-7.3712,-10.9512,0.6345,3.1769,-2.4809,0.1342,1
2062600,6621.0534,16202.6667,158.4038,-6.6253,-11.5767,0.6307,4.3405,-3.7791,-0.1337,1
2062620,6619.8136,16200.2769,158.5271,-5.7124,-12.4045,0.5727,5.0544,-4.7455,-0.4396,0
2062640,6618.7684,16197.7049,158.6328,-4.7809,-13.2973,0.4552,4.6222,-4.5602,-0.7512,1
2062660,6617.9013,16194.958,158.7092,-4.0219,-14.0542,0.2892,3.1638,-3.2588,-0.9642,1
2062680,6617.1597,16192.0832,158.7485,-3.5404,-14.5365,0.1068,1.5571,-1.5741,-0.9382,0
2062700,6616.4851,16189.1434,158.7519,-3.2926,-14.7285,-0.0524,0.6668,-0.2176,-0.6864,1
2062720,6615.8426,16186.1919,158.7276,-3.1466,-14.6959,-0.1714,0.5838,0.7026,-0.4642,1
2062740,6615.2265,16183.265,158.6833,-2.9831,-14.5353,-0.2685,0.9476,1.102,-0.4449,1
2062760,6614.6494,16180.3777,158.6202,-2.7383,-14.3613,-0.3739,1.4852,0.8311,-0.5948,1
2062780,6614.1312,16177.5205,158.5338,-2.3987,-14.2799,-0.4947,1.9447,0.0703,-0.6624,1
2062800,6613.6899,16174.6658,158.4223,-1.985,-14.3351,-0.6067,2.2777,-0.7242,-0.5145,1
2062820,6613.3372,16171.7864,158.2911,-1.5448,-14.4752,-0.6809,2.2235,-0.8759,-0.2422,1
2062840,6613.072,16168.8757,158.1499,-1.1289,-14.5981,-0.7087,1.9586,-0.4732,-0.0063,1
2062860,6612.8856,16165.9472,158.0076,-0.751,-14.6386,-0.7037,1.7685,0.0934,0.0875,1
2062880,6612.7716,16163.0203,157.8685,-0.3865,-14.6017,-0.6802,1.8169,0.3461,0.1408,1
2062900,6612.731,16160.1065,157.7355,-0.0055,-14.5223,-0.6381,1.9822,0.4923,0.2736,1
2062920,6612.7694,16157.2113,157.6132,0.3986,-14.4288,-0.5756,2.0981,0.4796,0.3683,1
2062940,6612.8905,16154.3349,157.5053,0.8036,-14.3432,-0.5028,2.0275,0.4007,0.3989,1
2062960,6613.0908,16151.4741,157.4121,1.1649,-14.2775,-0.4406,1.6884,0.2433,0.2578,0
2062980,6613.3564,16148.624,157.3291,1.4242,-14.2183,-0.4076,1.0039,0.2456,0.0817,1
2063000,6613.6605,16145.7867,157.2491,1.5284,-14.1139,-0.413,0.0679,0.7059,-0.1215,1
2063020,6613.9678,16142.9784,157.1639,1.465,-13.9223,-0.4639,-0.7956,1.2647,-0.3811,1
2063040,6614.2465,16140.2178,157.0635,1.2854,-13.674,-0.5595,-1.1704,1.3966,-0.6192,1
2063060,6614.482,16137.5088,156.9401,1.0795,-13.4615,-0.6747,-1.017,0.8861,-0.6143,1
2063080,6614.6783,16134.8332,156.7937,0.9193,-13.3697,-0.7664,-0.6178,0.0713,-0.363,1
2063100,6614.8497,16132.1609,156.6335,0.8244,-13.4241,-0.8028,-0.2703,-0.6813,-0.0007,1
2063120,6615.0081,16129.4636,156.4726,0.7646,-13.5895,-0.7819,-0.2321,-1.097,0.2542,1
2063140,6615.1555,16126.7251,156.3207,0.6891,-13.8015,-0.7256,-0.46,-1.1027,0.345,1
2063160,6615.2838,16123.943,156.1823,0.5612,-14.0096,-0.6521,-0.7976,-1.0407,0.3857,1
2063180,6615.38,16121.1213,156.0599,0.3672,-14.1737,-0.5637,-1.1537,-0.6764,0.5008,1
2063200,6615.4307,16118.2735,155.9568,0.1125,-14.2505,-0.4647,-1.422,-0.1551,0.5234,1
2063220,6615.425,16115.4211,155.874,-0.1866,-14.2063,-0.3731,-1.6105,0.5921,0.4382,1
2063240,6615.356,16112.591,155.8076,-0.5047,-14.0458,-0.3132,-1.6267,1.1417,0.1852,1
2063260,6615.2231,16109.8028,155.7488,-0.8109,-13.8369,-0.2975,-1.4798,1.1178,-0.0449,1
2063280,6615.0317,16107.0563,155.6886,-1.0836,-13.6678,-0.3199,-1.2267,0.646,-0.1976,1
2063300,6614.7896,16104.3356,155.6208,-1.3378,-13.5788,-0.3712,-1.2054,0.1814,-0.3161,1
2063320,6614.4965,16101.6247,155.5401,-1.633,-13.5425,-0.4492,-1.6117,0.0862,-0.4701,1
2063340,6614.1364,16098.9186,155.4411,-2.0408,-13.5098,-0.5461,-2.4011,0.1944,-0.5498,0
2063360,6613.6802,16096.2208,155.3217,-2.5913,-13.4536,-0.6325,-3.1956,0.3787,-0.3951,1
2063380,6613.0999,16093.5372,155.1881,-3.2333,-13.3786,-0.6666,-3.439,0.4185,0.0055,1
2063400,6612.3869,16090.8694,155.0551,-3.8514,-13.3097,-0.6236,-2.9436,0.3203,0.4558,1
2063420,6611.5593,16088.2133,154.9387,-4.3355,-13.2757,-0.5208,-1.9754,0.0601,0.6688,1
