2051900,6475.5253,16030.4376,130.0576,0.483,1.9986,1.4295,-3.9732,-9.2028,-2.6659,1
2051920,6475.5418,16030.6507,130.2919,-0.1821,0.5117,0.8672,-2.5768,-5.2485,-3.1527,1
2051940,6475.4524,16030.6423,130.4045,-0.6031,-0.3463,0.2795,-1.59,-3.0189,-2.9704,1
2051960,6475.3005,16030.5122,130.4037,-0.8112,-0.7631,-0.1942,-0.4509,-0.9409,-1.9826,1
2051980,6475.128,16030.337,130.3268,-0.8377,-0.8789,-0.4367,0.2962,0.0368,-0.5062,1
2052000,6474.9654,16030.1606,130.229,-0.7446,-0.8345,-0.4158,0.7679,0.5941,0.8651,1
2052020,6474.8301,16030.0032,130.1605,-0.6087,-0.7458,-0.2124,0.7174,0.449,1.4454,1
2052040,6474.7219,16029.8623,130.1441,-0.4943,-0.6916,0.0288,0.4303,0.0668,1.1575,1
2052060,6474.6324,16029.7266,130.172,-0.4027,-0.658,0.214,0.3616,0.0836,0.5888,1
2052080,6474.5608,16029.5991,130.2296,-0.2727,-0.5502,0.4047,0.8134,0.8146,0.9364,1
2052100,6474.5233,16029.5065,130.3339,-0.0435,-0.2799,0.7974,1.4988,1.9074,2.6598,1
2052120,6474.5435,16029.4871,130.5486,0.2731,0.1453,1.5529,1.8299,2.5265,4.9936,1
2052140,6474.6326,16029.5646,130.9551,0.5942,0.6358,2.6058,1.5392,2.5276,6.1222,1
2052160,6474.7811,16029.7414,131.591,0.8353,1.1097,3.6435,0.9174,2.252,4.9372,1
2052180,6474.9667,16030.0085,132.4125,0.9672,1.5338,4.2989,0.355,2.0118,1.9707,1
2052200,6475.168,16030.3549,133.3105,1.01,1.8841,4.3716,0.0147,1.5946,-1.3405,1
2052220,6475.3707,16030.7622,134.1611,0.9929,2.1038,3.9075,-0.2016,0.7368,-3.7236,1
2052240,6475.5652,16031.1965,134.8735,0.9289,2.128,3.1369,-0.4424,-0.4866,-4.4967,1
2052260,6475.7423,16031.6134,135.4159,0.8252,1.9557,2.3493,-0.6339,-1.3959,-3.7939,1
2052280,6475.8952,16031.9787,135.8132,0.7025,1.6656,1.781,-0.6429,-1.6599,-2.0789,1
2052300,6476.0233,16032.2796,136.1283,0.586,1.3394,1.5373,-0.5349,-1.6402,-0.239,1
2052320,6476.1296,16032.5145,136.4282,0.4825,1.0044,1.5526,-0.4667,-1.6788,0.7598,1
2052340,6476.2163,16032.6814,136.7493,0.3776,0.6516,1.63,-0.5545,-1.8458,0.3919,1
2052360,6476.2807,16032.7752,137.0801,0.2595,0.2828,1.5666,-0.6565,-1.9008,-0.8738,1
2052380,6476.3201,16032.7945,137.3759,0.143,-0.0728,1.2757,-0.5661,-1.7196,-2.1534,1
2052400,6476.3379,16032.746,137.5904,0.0563,-0.379,0.8125,-0.3208,-1.3891,-2.7086,1
2052420,6476.3426,16032.6429,137.7009,0.0112,-0.6055,0.298,-0.1085,-0.9264,-2.612,1
2052440,6476.3423,16032.5038,137.7096,-0.0022,-0.7256,-0.1622,0.006,-0.2943,-2.1125,1
2052460,6476.3417,16032.3526,137.6361,-0.0002,-0.7308,-0.4926,0.0272,0.2909,-1.2786,1
2052480,6476.3423,16032.2115,137.5126,0.0099,-0.6458,-0.6456,0.0635,0.6295,-0.2553,1
2052500,6476.3457,16032.0943,137.3778,0.0316,-0.506,-0.6224,0.144,0.793,0.5972,1
