2002080,6483.5158,16050.8258,127.6111,2.5963,-0.0736,-0.7085,6.339,-4.0357,0.1587,0
2002100,6484.155,16050.7322,127.4724,3.6458,-1.0513,-0.6005,4.8562,-6.3649,1.0353,1
2002120,6484.9741,16050.4053,127.3708,4.2063,-2.1269,-0.39,1.2123,-5.4847,1.2779,1
2002140,6485.8375,16049.8814,127.3164,4.04,-2.7426,-0.1841,-3.054,-1.2545,0.9083,1
2002160,6486.5901,16049.3083,127.2972,3.2458,-2.5996,-0.0534,-5.6243,3.1183,0.3906,1
2002180,6487.1358,16048.8416,127.295,2.2094,-1.9031,-0.0003,-5.4716,4.7508,0.0687,0
2002200,6487.4739,16048.547,127.2971,1.3277,-1.1129,0.0098,-3.6496,3.6977,-0.0205,0
2002220,6487.6669,16048.3964,127.2989,0.7865,-0.5398,0.0067,-1.6746,2.0508,-0.0271,0
2002240,6487.7885,16048.3311,127.2998,0.561,-0.2248,0.0033,-0.3782,0.8899,-0.0116,0
2002260,6487.8913,16048.3065,127.3002,0.549,-0.0779,0.0033,0.3857,0.5008,0.0085,0
2002280,6488.0081,16048.3,127.3011,0.6705,-0.0546,0.0089,0.916,-0.1922,0.0428,0
2002300,6488.1595,16048.2847,127.3038,0.869,-0.1848,0.023,1.1571,-1.0324,0.0941,1
2002320,6488.3556,16048.226,127.3103,1.0929,-0.51,0.0465,1.1599,-2.196,0.148,1
2002340,6488.5967,16048.0807,127.3224,1.2954,-1.0317,0.0749,0.933,-3.1741,0.1582,1
2002360,6488.8738,16047.8133,127.3402,1.4358,-1.6609,0.0967,0.5315,-3.4219,0.0792,1
2002380,6489.171,16047.4163,127.3611,1.4792,-2.2275,0.1029,-0.058,-2.5772,-0.0247,1
2002400,6489.4655,16046.9223,127.3814,1.4065,-2.5513,0.0973,-0.6964,-0.8251,-0.0587,1
2002420,6489.7336,16046.3958,127.4,1.235,-2.5454,0.093,-1.1224,1.0068,-0.0001,1
2002440,6489.9595,16045.9042,127.4186,1.0215,-2.2721,0.0973,-1.1414,2.0209,0.0591,1
2002460,6490.1422,16045.487,127.4389,0.8355,-1.8868,0.1029,-0.7931,2.0866,0.0232,1
2002480,6490.2937,16045.1494,127.4598,0.7182,-1.5287,0.0973,-0.3639,1.5737,-0.0737,1
2002500,6490.4295,16044.8755,127.4778,0.6612,-1.2497,0.0776,-0.1124,1.1615,-0.1454,1
2002520,6490.5582,16044.6495,127.4908,0.6164,-1.0302,0.0554,-0.2484,0.9762,-0.1062,1
2002540,6490.676,16044.4634,127.5,0.5398,-0.8392,0.0459,-0.5182,0.9094,-0.0004,1
2002560,6490.7741,16044.3139,127.5092,0.4305,-0.6599,0.0554,-0.6492,0.8742,0.1078,1
2002580,6490.8482,16044.1995,127.5222,0.3268,-0.49,0.0771,-0.4742,0.8614,0.1399,1
2002600,6490.9048,16044.1179,127.54,0.2725,-0.3544,0.0945,-0.0877,0.6079,0.0609,1
2002620,6490.9572,16044.0577,127.56,0.2776,-0.3131,0.094,0.1997,-0.085,-0.0649,1
2002640,6491.0159,16043.9926,127.5776,0.3102,-0.4175,0.0743,0.2243,-0.9981,-0.1531,1
2002660,6491.0813,16043.8907,127.5897,0.3173,-0.6405,0.0465,-0.0745,-1.4586,-0.1493,1
2002680,6491.1428,16043.7365,127.5962,0.257,-0.8617,0.023,-0.5276,-1.0083,-0.094,1
2002700,6491.1841,16043.546,127.5989,0.1306,-0.949,0.0089,-0.8268,0.0565,-0.0417,1
2002720,6491.195,16043.3568,127.5998,-0.0154,-0.8578,0.0027,-0.7425,0.9807,-0.0128,1
2002740,6491.178,16043.2029,127.6,-0.1238,-0.6489,0.0006,-0.382,1.2992,-0.0055,1
2002760,6491.1455,16043.0973,127.6,-0.1713,-0.4237,0,-0.0568,1.0749,0.0015,0
2002780,6491.1094,16043.0334,127.6,-0.174,-0.2524,0,0.0862,0.6595,-0.0004,0
2002800,6491.0759,16042.9963,127.6,-0.1607,-0.152,0,0.0769,0.3068,0.0001,0
2002820,6491.0452,16042.9726,127.6,-0.1496,-0.1051,0,0.0357,0.1193,0,0
2002840,6491.016,16042.9543,127.6,-0.1437,-0.0879,0,0.0194,0.0235,0,0
2002860,6490.9877,16042.9374,127.6,-0.1413,-0.0833,0,0.0024,0.0087,0,0
2002880,6490.9595,16042.921,127.6,-0.1408,-0.0824,0,-0.0006,-0.0023,0,0
2002900,6490.9314,16042.9045,127.6,-0.1408,-0.0824,0,0.0002,0.0006,0,0
2002920,6490.9032,16042.888,127.6,-0.1408,-0.0824,0,0,-0.0002,0,0
2002940,6490.8751,16042.8715,127.6,-0.1408,-0.0824,0,0,0,0,0
2002960,6490.8469,16042.8551,127.6,-0.1408,-0.0824,0,0,0,0,0
2002980,6490.8188,16042.8386,127.6,-0.1408,-0.0824,0,0,0,0,0
2003000,6490.7906,16042.8221,127.6,-0.1408,-0.0824,0,0,0,0,0
2003020,6490.7624,16042.8057,127.6,-0.1408,-0.0824,0,0,0,0,0
2003040,6490.7343,16042.7892,127.6,-0.1408,-0.0824,0,0,0,0,0
2003060,6490.7061,16042.7727,127.6,-0.1408,-0.0824,0,0,0,0,0
2003080,6490.678,16042.7562,127.6,-0.1408,-0.0824,0,0,0,0,0
2003100,6490.6498,16042.7398,127.6,-0.1408,-0.0824,0,0,0,0,0
2003120,6490.6217,16042.7233,127.6,-0.1408,-0.0824,0,0,0,0,0
2003140,6490.5935,16042.7068,127.6,-0.1408,-0.0824,0,0,0,0,0
2003160,6490.5653,16042.6904,127.6,-0.1408,-0.0824,0,0,0,0,0
2003180,6490.5372,16042.6739,127.6,-0.1408,-0.0824,0,0,0,0,0
2003200,6490.509,16042.6574,127.6,-0.1408,-0.0824,0,0,0,0,0
2003220,6490.4809,16042.6409,127.6,-0.1408,-0.0824,0,0,0,0,0
2003240,6490.4527,16042.6245,127.6,-0.1408,-0.0824,0,0,0,0,0
2003260,6490.4246,16042.608,127.6,-0.1408,-0.0824,0,0,0,0,0
2003280,6490.3964,16042.5915,127.6,-0.1408,-0.0824,0,0,0,0,0
2003300,6490.3682,16042.5751,127.6,-0.1408,-0.0824,0,0,0,0,0
2003320,6490.3401,16042.5586,127.6,-0.1408,-0.0824,0,0,0,0,0
2003340,6490.3119,16042.5421,127.6,-0.1408,-0.0824,0,0,0,0,0
2003360,6490.2838,16042.5256,127.6,-0.1408,-0.0824,0,0,0,0,0
2003380,6490.2556,16042.5092,127.6,-0.1408,-0.0824,0,0,0,0,0
2003400,6490.2275,16042.4927,127.6,-0.1408,-0.0824,0,0,0,0,0
2003420,6490.1993,16042.4762,127.6,-0.1408,-0.0824,0,0,0,0,0
2003440,6490.1711,16042.4598,127.6,-0.1408,-0.0824,0,0,0.0001,0,0
2003460,6490.143,16042.4433,127.6,-0.1408,-0.0824,0,-0.0001,-0.0002,0,0
2003480,6490.1148,16042.4268,127.6,-0.1408,-0.0824,0,0.0004,0.0007,0,0
2003500,6490.0867,16042.4103,127.6,-0.1408,-0.0824,0,-0.0016,-0.0026,0,0
2003520,6490.0585,16042.3939,127.6,-0.1413,-0.0812,0,0.006,0.0097,0,0
2003540,6490.0301,16042.3779,127.6,-0.1482,-0.0777,0,-0.0549,0.0308,-0.0001,0
2003560,6489.9992,16042.3628,127.6,-0.1748,-0.074,0,-0.165,0.0094,0.0004,0
2003580,6489.9602,16042.3483,127.6,-0.25,-0.076,0,-0.5032,0.0152,-0.0015,0
2003600,6489.8992,16042.3324,127.6,-0.4183,-0.1113,0.0006,-1.1172,-0.2777,0.0055,0
2003620,6489.7929,16042.3037,127.6002,-0.7072,-0.23,0.0027,-1.8319,-0.8126,0.0129,0
2003640,6489.6164,16042.2404,127.6011,-1.0708,-0.473,0.0089,-2.0828,-1.6844,0.0413,1
2003660,6489.3646,16042.1145,127.6038,-1.3676,-0.8106,0.023,-1.127,-1.8182,0.0957,1
2003680,6489.0693,16041.9161,127.6103,-1.4675,-1.1769,0.0465,0.0754,-1.9319,0.1431,1
2003700,6488.7776,16041.6438,127.6224,-1.3642,-1.5627,0.0765,1.3469,-1.5425,0.1762,1
2003720,6488.5237,16041.291,127.6409,-1.296,-2.2181,0.1044,0.2098,-3.9585,0.1116,1
2003740,6488.2592,16040.7565,127.6642,-1.7191,-3.6724,0.127,-3.7628,-9.8852,0.0892,1
2003760,6487.836,16039.8221,127.6917,-2.9569,-6.2178,0.1567,-8.9722,-16.496,0.1763,1
2003780,6487.0764,16038.2694,127.7268,-4.7631,-9.2757,0.2067,-10.8045,-16.8632,0.3403,1
2003800,6485.9308,16036.1118,127.7744,-6.2309,-11.3807,0.2649,-5.7247,-6.7909,0.3299,1
2003820,6484.5841,16033.7171,127.8328,-6.4221,-11.2189,0.2853,3.5501,8.4694,-0.0387,1
2003840,6483.3619,16031.6242,127.8885,-5.1935,-8.8151,0.2244,10.2097,18.1753,-0.5679,1
2003860,6482.5067,16030.1911,127.9225,-3.2751,-5.4844,0.0778,10.642,17.7964,-0.9518,1
2003880,6482.0519,16029.4304,127.9197,-1.5438,-2.6429,-0.1316,7.2961,11.5136,-1.1587,1
2003900,6481.8891,16029.1339,127.8699,-0.3925,-0.866,-0.3951,3.9734,5.763,-1.446,1
2003920,6481.8949,16029.084,127.7616,0.2582,0.03,-0.7198,2.0934,2.4374,-1.8314,1
2003940,6481.9924,16029.1459,127.582,0.6247,0.4318,-1.0824,1.4124,1.2465,-1.9417,1
2003960,6482.1448,16029.2568,127.3287,0.8205,0.5639,-1.4034,0.4856,-0.0782,-1.4454,1
2003980,6482.3206,16029.3715,127.0206,0.8931,0.5408,-1.589,0.1617,-0.3504,-0.4897,1
2004000,6482.502,16029.4731,126.693,0.8814,0.4643,-1.5944,-0.2879,-0.4892,0.4789,1
2004020,6482.6731,16029.5572,126.3828,0.8013,0.3889,-1.4402,-0.5614,-0.3145,1.1738,1
2004040,6482.8226,16029.6287,126.117,0.6793,0.3411,-1.1892,-0.7181,-0.1542,1.4788,1
2004060,6482.9449,16029.6936,125.9072,0.5508,0.3199,-0.9242,-0.6337,-0.0396,1.3217,1
2004080,6483.0429,16029.7566,125.7473,0.4516,0.3161,-0.7296,-0.3905,0.01,0.7234,1
2004100,6483.1255,16029.8201,125.6153,0.4009,0.3255,-0.6583,-0.1139,0.0765,-0.0282,1
2004120,6483.2032,16029.8868,125.484,0.3996,0.3512,-0.7031,0.1124,0.1733,-0.5204,1
2004140,6483.2854,16029.9606,125.3341,0.4434,0.3951,-0.8129,0.3236,0.281,-0.6699,1
2004160,6483.3806,16030.0448,125.1588,0.5304,0.4477,-0.9352,0.5611,0.2849,-0.6065,1
2004180,6483.4975,16030.1396,124.96,0.6499,0.4889,-1.0358,0.6826,0.1547,-0.4344,1
2004200,6483.6406,16030.2404,124.7445,0.774,0.5058,-1.0935,0.6263,-0.0077,-0.1639,1
2004220,6483.8071,16030.3419,124.5226,0.8663,0.5119,-1.0974,0.3403,-0.0072,0.1342,1
2004240,6483.9871,16030.4452,124.3056,0.9045,0.5462,-1.0547,0.0218,0.2886,0.3524,1
2004260,6484.1689,16030.5604,124.1007,0.8988,0.6386,-0.9977,-0.1434,0.6546,0.292,1
2004280,6484.3466,16030.7006,123.9065,0.8836,0.7786,-0.9667,-0.0749,0.8349,0.062,1
2004300,6484.5223,16030.8718,123.7141,0.8913,0.918,-0.9861,0.1571,0.6665,-0.2629,1
2004320,6484.7031,16031.0678,123.512,0.9184,0.999,-1.0517,0.1968,0.2003,-0.4504,1
2004340,6484.8897,16031.2714,123.2934,0.9239,0.9918,-1.1343,-0.0666,-0.3082,-0.4307,1
2004360,6485.0727,16031.4645,123.0583,0.8699,0.9153,-1.2049,-0.4812,-0.5564,-0.2876,1
2004380,6485.2377,16031.6376,122.8115,0.7615,0.8209,-1.2535,-0.6992,-0.4678,-0.194,1
2004400,6485.3772,16031.7929,122.557,0.6475,0.7514,-1.2778,-0.5362,-0.2345,-0.0774,1
2004420,6485.4967,16031.9381,122.3003,0.5782,0.7131,-1.264,-0.1775,-0.105,0.1813,1
2004440,6485.6085,16032.0781,122.0513,0.5672,0.6861,-1.1981,0.1089,-0.1295,0.5029,1
2004460,6485.7236,16032.2125,121.8211,0.5946,0.6507,-1.0944,0.2182,-0.2159,0.6125,1
2004480,6485.8464,16032.3384,121.6136,0.6314,0.6,-0.9912,0.1866,-0.2897,0.463,1
2004500,6485.9761,16032.4525,121.4246,0.6555,0.532,-0.9096,0.0753,-0.3866,0.3141,1
2004520,6486.1086,16032.5512,121.2498,0.6546,0.4456,-0.8323,-0.0821,-0.4793,0.3997,1
2004540,6486.238,16032.6308,121.0917,0.6266,0.3418,-0.7312,-0.2066,-0.5628,0.6047,1
2004560,6486.3592,16032.6879,120.9573,0.576,0.2228,-0.6028,-0.3138,-0.6357,0.7274,1
2004580,6486.4684,16032.7199,120.8506,0.5123,0.0966,-0.4716,-0.3503,-0.6657,0.6432,1
2004600,6486.5641,16032.7265,120.7686,0.4504,-0.0147,-0.3693,-0.2952,-0.5048,0.4153,1
2004620,6486.6485,16032.714,120.7029,0.4049,-0.0819,-0.3148,-0.1746,-0.1884,0.1204,1
2004640,6486.7261,16032.6938,120.6427,0.3832,-0.0942,-0.3031,-0.0289,0.1023,-0.0542,1
2004660,6486.8018,16032.6763,120.5816,0.3774,-0.0696,-0.3075,0.0089,0.1985,-0.043,1
2004680,6486.877,16032.6659,120.5197,0.3678,-0.0364,-0.3008,-0.0739,0.1608,0.0982,1
2004700,6486.9489,16032.6618,120.4613,0.3373,-0.0105,-0.2763,-0.2217,0.0885,0.1834,1
2004720,6487.012,16032.6618,120.4092,0.2814,0.0125,-0.2511,-0.3573,0.1132,0.1062,1
2004740,6487.0614,16032.6668,120.3609,0.2085,0.0466,-0.2446,-0.3889,0.2099,-0.0375,1
2004760,6487.0954,16032.6804,120.3114,0.1291,0.1017,-0.2589,-0.4225,0.3417,-0.1326,1
2004780,6487.1131,16032.7074,120.2573,0.0509,0.1752,-0.2811,-0.3467,0.4333,-0.1187,1
2004800,6487.1157,16032.7505,120.1989,-0.0346,0.2437,-0.2959,-0.4549,0.3251,-0.0377,1
2004820,6487.0992,16032.8049,120.1389,-0.1519,0.2683,-0.2981,-0.7024,-0.0244,0.0291,1
2004840,6487.055,16032.8578,120.0797,-0.3037,0.2206,-0.2932,-0.9047,-0.4606,0.0329,1
2004860,6486.9778,16032.8932,120.0216,-0.4371,0.1059,-0.287,-0.6155,-0.7595,0.0208,1
2004880,6486.8801,16032.9002,119.9649,-0.4584,-0.0364,-0.2751,0.2986,-0.757,0.0747,1
2004900,6486.7944,16032.8786,119.9116,-0.32,-0.1565,-0.2461,1.2117,-0.4978,0.2026,1
2004920,6486.7521,16032.8376,119.8664,-0.0879,-0.2227,-0.1946,1.3659,-0.1741,0.3313,1
2004940,6486.7593,16032.7895,119.8338,0.1073,-0.2261,-0.1303,0.7373,0.1434,0.3492,1
2004960,6486.7951,16032.7471,119.8143,0.1844,-0.169,-0.0727,-0.0117,0.4512,0.2496,1
2004980,6486.833,16032.7219,119.8047,0.1594,-0.0672,-0.0352,-0.367,0.6233,0.1287,1
2005000,6486.8588,16032.7203,119.8002,0.0967,0.0475,-0.0206,-0.3466,0.5973,0.0112,1
2005020,6486.8717,16032.7409,119.7964,0.0441,0.1356,-0.0263,-0.1839,0.3276,-0.0753,1
2005040,6486.8765,16032.7745,119.7897,0.0099,0.1752,-0.047,-0.1339,0.0391,-0.1455,1
2005060,6486.8757,16032.811,119.7776,-0.0183,0.1803,-0.0743,-0.1192,-0.0601,-0.1537,1
2005080,6486.8692,16032.8467,119.76,-0.0569,0.1878,-0.094,-0.2414,0.0847,-0.0661,1
2005100,6486.8529,16032.8861,119.74,-0.1173,0.2239,-0.094,-0.3797,0.2901,0.0664,1
2005120,6486.8222,16032.9362,119.7224,-0.1899,0.2819,-0.0743,-0.4,0.348,0.1527,1
2005140,6486.7769,16032.9989,119.7103,-0.247,0.3335,-0.0465,-0.2177,0.2092,0.1495,1
2005160,6486.7234,16033.0696,119.7038,-0.2653,0.3565,-0.023,0.0442,0.0195,0.0936,1
2005180,6486.6708,16033.1415,119.7011,-0.249,0.3494,-0.0089,0.1707,-0.1161,0.0432,1
2005200,6486.6238,16033.2094,119.7002,-0.2239,0.3244,-0.0033,0.1224,-0.1485,0.0073,1
2005220,6486.5812,16033.2712,119.6998,-0.2121,0.2873,-0.0033,-0.0041,-0.1979,-0.0073,1
2005240,6486.539,16033.3243,119.6989,-0.2155,0.2269,-0.0089,-0.0561,-0.3816,-0.0432,1
2005260,6486.495,16033.362,119.6962,-0.2202,0.1333,-0.023,-0.0283,-0.5773,-0.0936,1
2005280,6486.4509,16033.3776,119.6897,-0.2048,0.0209,-0.0465,0.15,-0.6202,-0.1495,1
2005300,6486.4131,16033.3704,119.6776,-0.1538,-0.0704,-0.0743,0.3717,-0.3739,-0.1526,1
2005320,6486.3894,16033.3495,119.66,-0.075,-0.0998,-0.094,0.4794,0.0681,-0.0666,1
2005340,6486.3831,16033.3305,119.64,-0.0015,-0.0617,-0.094,0.3218,0.385,0.0669,1
2005360,6486.3888,16033.3248,119.6224,0.0335,0.008,-0.0743,0.0309,0.3935,0.1508,1
2005380,6486.3966,16033.3337,119.6103,0.0288,0.0652,-0.0459,-0.142,0.2233,0.1563,1
2005400,6486.4004,16033.3508,119.604,0.0155,0.083,-0.0208,-0.0485,-0.0403,0.1016,1
2005420,6486.4028,16033.3669,119.602,0.0227,0.059,-0.0027,0.1256,-0.2396,0.0693,1
2005440,6486.4094,16033.3745,119.6029,0.0489,0.0145,0.0118,0.1846,-0.2598,0.0705,1
2005460,6486.4223,16033.3727,119.6067,0.0715,-0.0205,0.0257,0.0712,-0.1327,0.0737,1
2005480,6486.438,16033.3662,119.6132,0.0752,-0.0239,0.0368,-0.0494,0.0976,0.0436,1
2005500,6486.4524,16033.3631,119.6214,0.0659,0.0041,0.0426,-0.073,0.2349,0.0081,1
2005520,6486.4644,16033.3679,119.6303,0.0569,0.0374,0.0465,-0.0186,0.1465,0.0164,1
2005540,6486.4752,16033.3781,119.64,0.05,0.0516,0.0547,-0.0286,-0.0032,0.0668,1
2005560,6486.4844,16033.3885,119.6521,0.0349,0.0436,0.0661,-0.1064,-0.101,0.0682,1
2005580,6486.4891,16033.3955,119.6665,0.0035,0.0249,0.071,-0.2105,-0.1067,-0.0055,1
2005600,6486.4858,16033.3985,119.6805,-0.0435,0.0064,0.0631,-0.2757,-0.0774,-0.0877,1
2005620,6486.4718,16033.3981,119.6917,-0.0967,-0.0125,0.0492,-0.2789,-0.0908,-0.0787,0
2005640,6486.4471,16033.3935,119.7002,-0.1439,-0.0415,0.0437,-0.209,-0.187,0.0073,1
2005660,6486.4142,16033.3815,119.7092,-0.1762,-0.0861,0.0549,-0.1196,-0.2734,0.1146,1
2005680,6486.3766,16033.359,119.7222,-0.1899,-0.1377,0.0771,-0.0137,-0.2839,0.1381,1
2005700,6486.3382,16033.3264,119.74,-0.1874,-0.1741,0.0945,0.0511,-0.1228,0.0614,1
2005720,6486.3016,16033.2894,119.76,-0.1755,-0.1741,0.094,0.0835,0.123,-0.0651,1
2005740,6486.268,16033.2567,119.7776,-0.1628,-0.1377,0.0743,0.0566,0.283,-0.1531,1
2005760,6486.2365,16033.2343,119.7897,-0.155,-0.0861,0.0465,0.0114,0.2768,-0.1489,1
2005780,6486.206,16033.2223,119.7962,-0.1474,-0.0425,0.023,0.0433,0.1743,-0.0955,1
2005800,6486.1775,16033.2173,119.7989,-0.1298,-0.0166,0.0095,0.127,0.0768,-0.0363,1
2005820,6486.1541,16033.2156,119.8,-0.1001,-0.0051,0.0055,0.1919,0.0257,0,1
2005840,6486.1375,16033.2152,119.8011,-0.0702,-0.0021,0.0095,0.1425,0.0024,0.0363,1
2005860,6486.126,16033.2148,119.8038,-0.0576,-0.0051,0.023,-0.0043,-0.0355,0.0954,0
2005880,6486.1144,16033.2132,119.8103,-0.0688,-0.0135,0.0465,-0.1252,-0.0426,0.149,1
2005900,6486.0984,16033.2094,119.8224,-0.0939,-0.0283,0.0743,-0.1689,-0.1162,0.1528,0
2005920,6486.0769,16033.2019,119.84,-0.1101,-0.0405,0.094,-0.0313,-0.0582,0.0664,1
2005940,6486.0544,16033.1932,119.86,-0.0976,-0.0216,0.094,0.1559,0.1857,-0.0664,1
2005960,6486.0378,16033.1932,119.8776,-0.056,0.0583,0.0743,0.2985,0.6107,-0.1528,1
2005980,6486.032,16033.2166,119.8897,-0.0061,0.1955,0.0465,0.2548,0.8691,-0.149,1
2006000,6486.0354,16033.2714,119.8962,0.0233,0.3331,0.023,0.0663,0.6463,-0.0954,1
2006020,6486.0413,16033.3498,119.8989,0.0164,0.3999,0.0095,-0.1388,0.0665,-0.0363,1
2006040,6486.0419,16033.4314,119.9,-0.0256,0.3707,0.0055,-0.3062,-0.4248,0,1
2006060,6486.0311,16033.498,119.9011,-0.0895,0.2772,0.0095,-0.3564,-0.6072,0.0363,1
2006080,6486.0061,16033.5423,119.9038,-0.1636,0.1701,0.023,-0.3872,-0.5148,0.0954,1
2006100,6485.9656,16033.5661,119.9103,-0.2445,0.0798,0.0465,-0.421,-0.3913,0.149,1
2006120,6485.9083,16033.5742,119.9224,-0.3301,0.0112,0.0743,-0.4565,-0.2807,0.1527,0
2006140,6485.8336,16033.5706,119.94,-0.4057,-0.0405,0.094,-0.3625,-0.2399,0.0668,1
2006160,6485.7461,16033.558,119.96,-0.4379,-0.0735,0.094,-0.0155,-0.1083,-0.0679,1
2006180,6485.6584,16033.5412,119.9776,-0.4,-0.079,0.0749,0.4098,0.0421,-0.1472,1
2006200,6485.5861,16033.5264,119.9899,-0.3005,-0.0516,0.0492,0.6678,0.2441,-0.1366,1
2006220,6485.5382,16033.5205,119.9973,-0.1816,0,0.0319,0.5989,0.3184,-0.0523,1
2006240,6485.5134,16033.5264,120.0027,-0.0843,0.0516,0.0319,0.3892,0.241,0.0526,1
2006260,6485.5045,16033.5412,120.0101,-0.0194,0.08,0.0492,0.226,0.0546,0.1352,1
2006280,6485.5057,16033.5584,120.0224,0.0304,0.0776,0.0754,0.2246,-0.0937,0.1527,1
