2004200,6485.3258,16030.7689,127.9,-0.059,-0.8542,0,0.054,0.3479,0,0
2004220,6485.3153,16030.6067,127.9,-0.0503,-0.7975,0,0.0165,0.1251,0,0
2004240,6485.3057,16030.4499,127.9,-0.0482,-0.7841,0,0.002,-0.0373,0,0
2004260,6485.2961,16030.2931,127.9,-0.05,-0.7808,0,-0.0214,0.0147,0,0
2004280,6485.2857,16030.1376,127.9,-0.056,-0.7558,0,-0.0291,0.1876,0,0
2004300,6485.2737,16029.9908,127.9,-0.0716,-0.6706,0,-0.1099,0.5263,0,0
2004320,6485.257,16029.8694,127.9,-0.1043,-0.4465,0,-0.2212,1.5248,0,0
2004340,6485.2319,16029.8122,127.9,-0.1498,0.0129,0,-0.2772,3.0066,0,0
2004360,6485.1971,16029.8745,127.9,-0.1831,0.7223,0,-0.1281,4.3798,0,1
2004380,6485.1587,16030.1011,127.9,-0.1669,1.5059,0,0.251,4.1048,0,1
2004400,6485.1304,16030.4769,127.9,-0.0816,2.0227,0,0.637,1.5866,0,1
2004420,6485.126,16030.9101,127.9,0.0551,2.0083,0,0.8038,-1.8288,0,1
2004440,6485.1524,16031.2802,127.9,0.2054,1.5166,0,0.7486,-3.7528,0,1
2004460,6485.2082,16031.5168,127.9,0.3401,0.8864,0,0.6189,-3.1831,0,1
2004480,6485.2884,16031.6348,127.9,0.4442,0.4523,0,0.4384,-1.3023,0,1
2004500,6485.3859,16031.6977,127.9,0.5088,0.3101,0,0.2108,0.1351,0,1
2004520,6485.4919,16031.7588,127.9,0.533,0.3448,0,0.0109,0.4846,0,1
2004540,6485.5991,16031.8356,127.9,0.5306,0.4155,0,-0.092,0.2844,0,1
2004560,6485.7042,16031.925,127.9,0.5306,0.4716,0,0.0467,0.262,0,1
2004580,6485.8113,16032.0243,127.9,0.5551,0.5094,0,0.2166,0.1499,0,1
2004600,6485.9262,16032.1288,127.9,0.5943,0.5107,0,0.244,-0.0759,-0.0001,1
2004620,6486.0491,16032.2286,127.9,0.6125,0.4504,0,0.0048,-0.5535,0.0004,1
2004640,6486.1712,16032.3089,127.9,0.5748,0.3492,0,-0.3718,-0.6239,-0.0015,1
2004660,6486.279,16032.3683,127.9,0.4742,0.2923,0.0006,-0.6695,-0.1038,0.0055,1
2004680,6486.3609,16032.4259,127.9002,0.3285,0.3609,0.0027,-0.831,0.7776,0.0128,1
2004700,6486.4104,16032.5126,127.9011,0.1621,0.5578,0.0089,-0.8715,1.3695,0.0418,1
2004720,6486.4257,16032.649,127.9038,0.0005,0.7878,0.023,-0.8018,1.1806,0.094,1
2004740,6486.4106,16032.8277,127.9103,-0.1221,0.915,0.0465,-0.4942,0.2721,0.1494,1
2004760,6486.3769,16033.015,127.9224,-0.1692,0.8382,0.0743,-0.0058,-1.002,0.1527,1
2004780,6486.3429,16033.163,127.94,-0.1262,0.5372,0.094,0.4755,-2.1357,0.0664,1
2004800,6486.3264,16033.2298,127.96,-0.0148,0.0819,0.094,0.723,-2.6466,-0.0664,1
2004820,6486.337,16033.1958,127.9776,0.1193,-0.4009,0.0743,0.6971,-2.4017,-0.1527,1
