1725860,9090.4251,14021.3107,142.8705,0.0618,-0.5699,-0.1438,0.2034,-0.1231,0.0892,1
1725880,9090.4414,14021.1945,142.8436,0.1045,-0.5899,-0.1202,0.2438,-0.0968,0.1534,1
1725900,9090.4669,14021.0747,142.8224,0.1467,-0.602,-0.0922,0.2017,-0.0333,0.1511,1
1725920,9090.5001,14020.9537,142.8067,0.1762,-0.601,-0.0722,0.1023,0.0433,0.0686,1
1725940,9090.5374,14020.8344,142.7935,0.1872,-0.5858,-0.07,0.0066,0.1085,-0.0499,1
1725960,9090.5749,14020.7194,142.7787,0.1797,-0.5574,-0.0833,-0.0869,0.1867,-0.1128,1
1725980,9090.6092,14020.6114,142.7602,0.1579,-0.5224,-0.0967,-0.1532,0.1836,-0.0518,1
1726000,9090.6381,14020.5104,142.74,0.1347,-0.4903,-0.0951,-0.1098,0.1407,0.0663,1
1726020,9090.6631,14020.4153,142.7222,0.1263,-0.4633,-0.0771,0.0068,0.1208,0.1385,1
1726040,9090.6886,14020.3251,142.7092,0.1425,-0.4373,-0.0554,0.1642,0.1285,0.108,1
1726060,9090.7201,14020.2404,142.7,0.1783,-0.4082,-0.0459,0.2253,0.1708,-0.0001,1
1726080,9090.7599,14020.1619,142.6908,0.2169,-0.3806,-0.0554,0.1935,0.1296,-0.1077,1
1726100,9090.8068,14020.0881,142.6778,0.2397,-0.3657,-0.0771,0.063,0.0245,-0.1398,1
1726120,9090.8558,14020.0156,142.66,0.2304,-0.365,-0.0945,-0.1415,-0.0454,-0.0613,1
1726140,9090.899,14019.9421,142.64,0.1816,-0.3646,-0.094,-0.3624,0.0123,0.0664,1
1726160,9090.9285,14019.8698,142.6224,0.1038,-0.3461,-0.0749,-0.4671,0.1673,0.1476,1
1726180,9090.9405,14019.8037,142.6101,0.0234,-0.3069,-0.0492,-0.382,0.2594,0.1365,1
1726200,9090.9378,14019.747,142.6027,-0.0359,-0.2634,-0.0319,-0.2158,0.2047,0.0522,1
1726220,9090.9261,14019.6983,142.5973,-0.0701,-0.229,-0.0319,-0.0988,0.1221,-0.0522,1
1726240,9090.9098,14019.6554,142.5899,-0.0922,-0.1958,-0.0492,-0.098,0.1723,-0.1367,1
1726260,9090.8893,14019.62,142.5776,-0.1129,-0.1482,-0.0749,-0.1238,0.3131,-0.1468,1
1726280,9090.8646,14019.5962,142.56,-0.1264,-0.0912,-0.094,-0.036,0.31,-0.0694,1
1726300,9090.8387,14019.5835,142.54,-0.1206,-0.0508,-0.0934,0.0879,0.1279,0.0723,1
1726320,9090.8164,14019.5759,142.5226,-0.0933,-0.0425,-0.0716,0.2074,-0.075,0.1654,1
1726340,9090.8014,14019.5665,142.5114,-0.0549,-0.053,-0.0375,0.2028,-0.0816,0.1911,1
1726360,9090.7944,14019.5547,142.5076,-0.0183,-0.0567,0,0.1641,0.0293,0.1883,1
1726380,9090.7941,14019.5438,142.5114,0.0141,-0.0446,0.0375,0.1541,0.1137,0.1897,1
1726400,9090.8001,14019.5368,142.5226,0.0436,-0.026,0.0721,0.151,0.0912,0.1709,1
1726420,9090.8116,14019.5334,142.5402,0.0637,-0.0105,0.0962,0.0809,0.0648,0.0847,1
