0,74.07082641,77.39592942,72.65820835,48.42435831,92.12168536,129.1872163,106.3024996,135.7212985,94.60635515,109.4473919,77.91529272,134.9153635,155.243772,49.09306573,64.95303924,44.46364532,98.89190767,159.0725024,141.115102,190.3377517,130.0222044,171.8216559,194.914892,116.304622,84.01830214,101.3838256,119.409583,134.4387727,150.3331325,175.1147901,194.9380024,77.2068622,83.68889687,142.696518,196.6017524,246.3099506,227.3619366,183.8366274,196.748292,204.207679,237.7473972,258.0613061,182.9994453,107.9969069,117.0678196,139.284441,135.729408,181.1978366,208.8811141,226.7756709,188.3029169,185.1997677,174.7245027,149.0977935,189.3355754,103.2786113,124.9619507,222.5906035,190.0837643,171.9170226,182.237185,186.7197033,128.1055775,149.5225882,147.6380319,171.3650892,151.3459176,176.1599186,193.2589234,215.8904524,226.5649111,232.6483188,215.60183,204.0188986,185.0272329,224.6326132,271.1014684,267.8309123,280.1118519,243.5673761,229.0267496,234.362064,229.5658018,168.9573265,162.0208869,178.8135354,181.311945,205.4200363,219.4628461,244.8551152,253.8082401,274.6627561,274.589731,209.4430383,171.9774028,195.9047167,216.8201905,219.8828225,233.5974751,236.5062945,247.4237777,268.1220977,227.2487719,273.7850841,260.5462372,100,100,136.6976321,235.5005384,225.4361863,225.1893065,229.3944475,229.9888782,242.5511498,274.4626255,208.8457154,272.5851567,292.2072873,296.2966413,305.4711007,307.962904,317.6404708,330.076609,282.268423,327.9713416,304.2195447,300,300,146.3671383,241.9320144,239.1225875,250.2405504,258.3447513,236.3429618,248.3024343,227.0218214,267.1616148,200.0808792,237.6158602,226.420769,225.8969706,325.6989913,270.9294448,314.693742,233.2832511,294.8594373,238.921449,244.4522857,348.8984894,259.8906227,243.2384688,224.6691568,304.8070269,269.3362827,303.4444289,287.3813279,261.2416977,314.2784233,283.2642663
74.07082641,0,48.05655497,31.63633137,60.086645,44.84759663,72.27077334,135.7203047,121.6709144,75.09683689,93.10947548,88.76368607,114.5890297,117.0742833,104.9010715,104.0859812,83.65791674,105.3115438,165.3595075,114.3496254,168.2664192,93.57439495,141.5214049,156.8188691,101.8800559,104.6259116,84.72307335,90.8151834,103.4095756,94.99088708,126.5362131,135.6972546,123.1967184,118.5553676,167.4609611,210.0892815,260.4297375,222.3546608,171.7487146,177.3994685,192.705054,225.6788977,239.4375713,182.2840047,127.353867,105.7362764,118.9112778,106.3477326,144.0018831,175.6471134,183.7984362,239.6207997,237.474025,223.3708976,186.8625556,178.9713992,55.00627197,70.99898184,195.1529864,210.2401216,188.5793943,193.3921505,206.5645504,147.9622012,157.7795764,143.5885051,162.0240076,135.5568446,157.1566885,168.9767561,186.7088307,198.2252872,192.2771252,264.6456707,254.5082172,232.6849277,259.2881634,274.0959094,262.585166,266.8033896,265.9763049,248.6495101,249.5032601,251.1668063,189.1723145,171.3357135,179.6248719,173.9695574,201.1411379,210.4839205,233.2945433,235.0389006,258.6269217,247.6275587,244.669476,225.5472909,220.1285772,235.6658222,230.8878089,245.4241264,237.6239189,246.9010258,267.551691,204.2083874,257.2055189,235.4340524,100,100,127.6088057,260.1538238,222.6009903,222.0017733,225.7848415,218.3701892,227.8868328,309.6416136,258.735238,299.290702,315.3811127,313.7891056,323.4102363,317.8053731,326.1589629,337.6471703,271.6374582,321.6772071,289.2402884,300,300,139.3231466,266.9161424,238.3756705,250.8591923,259.1156629,226.0636275,234.9083742,269.3155173,297.2464572,250.8264875,270.8592894,267.8246392,240.2189177,342.8599199,312.3436363,346.4275019,281.7511557,329.0216879,279.9745025,260.1859702,368.0621465,276.9722373,259.535514,258.0903508,302.5827572,269.6366105,323.721085,306.8790132,294.8777961,313.4718675,285.5094682
77.39592942,48.05655497,0,17.29177004,34.1988892,47.15401165,68.87827023,95.11719814,76.21962524,27.6542095,45.95968212,46.35994373,69.65633537,82.15743267,92.08192313,93.00175034,105.6985871,143.3798099,201.7941629,158.1901,207.6851618,133.7752877,176.7074354,192.3342052,131.6456761,101.1826981,81.2806535,94.27688868,98.32915724,111.6649508,146.3582503,155.7111971,97.7095272,96.85222038,127.0746624,168.4484182,224.255759,183.4357767,129.1758759,139.0381502,156.8052184,196.2244646,211.5207811,150.7655573,107.1804656,86.84435661,101.4059183,98.04777999,123.4450457,157.8986786,166.9798538,243.1545682,237.5981494,221.0903948,210.188395,217.8184537,102.1114898,114.3560809,226.5980211,230.4198955,210.3187442,214.3763009,222.1440266,158.9712494,159.1691249,155.1373635,165.3050203,160.9795839,178.7824106,196.2834543,208.4453462,225.2538703,217.7801836,249.2210716,241.566832,222.261737,227.6422581,240.0108697,229.6348224,243.245264,243.663569,224.4971774,227.6733615,232.7591424,168.9953973,162.4423753,163.7603846,168.1580018,176.4461676,191.3019,211.3063489,219.7037508,239.3046153,230.6238141,266.9750808,231.4481967,249.1290172,266.0017764,263.4886452,276.3068394,270.5710315,279.826771,297.3469221,233.8483448,286.2859968,260.5835763,100,100,127.283569,261.9661634,230.029826,234.6696648,240.454566,223.6276793,233.4081119,282.4848425,239.5270776,267.9331668,284.8526926,282.9579398,294.6429089,289.3379935,298.4013175,313.7493721,249.5350686,301.3093679,273.0923351,300,300,130.1707914,263.1162934,233.7347713,241.4835284,248.2655418,225.1655307,235.0529769,282.4659229,315.3819471,257.1662364,291.4345184,269.0844086,247.8196239,354.4936419,292.7620815,327.0424257,264.6275655,305.2499689,271.8824634,252.5442752,360.3976846,295.7284712,278.2519215,270.0849105,310.3268995,278.2562546,306.7470911,289.422463,278.8297578,312.872979,281.9727669
72.65820835,31.63633137,17.29177004,0,38.61786658,36.40339991,63.56559077,109.4364464,93.0973855,44.81897349,63.01629603,60.69573263,84.16152062,91.83478114,95.52372034,96.88939926,96.80766416,130.4395096,190.4479745,144.2628036,195.9220236,121.4229288,166.6239342,182.1410211,123.0368223,103.3056678,83.58879864,94.56103704,101.7901662,107.0928119,141.4664893,150.298163,106.4852889,105.0416874,142.3719231,184.7438806,239.2329093,199.1504457,145.5506852,154.1567882,171.5459808,209.1609252,223.9070092,164.2206672,115.7776615,95.14155726,109.519373,102.6819563,132.4189283,166.432029,174.7850843,243.3588842,239.000324,223.4921384,202.9601614,206.1118486,86.46354493,100.369507,218.2104144,225.5680654,204.83872,209.407958,219.0490821,156.9915554,161.0980295,153.5179731,166.8900836,154.4323112,173.856152,189.3605517,203.6706533,218.5709413,211.4943675,256.4384944,247.8084076,227.6623232,240.6809974,254.5230292,243.7696281,254.4675123,254.2207191,235.6462595,238.1651521,241.9837206,178.445444,168.1115268,172.0372437,173.0098211,187.8384331,200.9415895,221.9454308,228.118161,249.1289644,239.4587543,260.7180567,230.5127811,240.5082205,257.1605097,254.0029333,267.588585,261.3219759,270.6640706,289.5468439,226.1942791,278.9856024,254.7559734,100,100,129.6445838,264.1220119,230.5484679,233.2941234,238.371037,224.963693,234.7073838,294.3272596,247.9159282,281.3149141,298.124394,296.4410685,307.5128423,302.2219596,311.0963677,325.2712844,260.3409568,311.7088252,281.99401,300,300,135.7563482,267.3009334,238.5742436,248.0005168,255.3190454,228.6971545,238.2697827,279.6492409,311.3229998,256.4006482,286.1310287,270.8288725,248.0583297,353.5443875,301.9398299,336.629779,272.524539,316.1253691,277.0504742,258.2792418,366.4176915,291.859078,274.3553511,268.1223089,311.0544802,278.5252725,315.7900615,298.5936846,287.0849452,316.5900663,286.598433
48.42435831,60.086645,34.1988892,38.61786658,0,65.24635168,96.19372502,78.90127561,89.73554645,46.62575074,61.58223309,35.42032608,87.1419941,108.6209207,62.42592366,70.71928138,84.91170756,132.4724664,191.9535391,159.8295342,209.3190176,139.6512713,182.3058469,201.7068586,130.1664201,87.753993,85.86966794,104.2603632,112.1512294,132.6428899,163.7322684,178.58833,71.91987328,76.9904165,116.2947007,165.7360331,221.3392139,191.0070457,141.1494468,154.5922774,167.3425265,206.1207838,224.7593381,154.2639474,96.35592198,92.36730941,112.413381,111.8121626,145.2879323,176.8152244,191.0690585,218.4273922,212.6825134,197.8282563,189.4486086,214.661975,109.4461523,126.3405847,232.5177283,217.2576364,198.3133881,204.8470933,209.6351561,146.3187801,152.9209143,152.9623865,167.315344,161.7535537,182.1129774,201.1871513,216.956265,232.4791164,230.8913242,226.9371889,218.3637557,199.998522,213.5130503,242.8676214,236.6457029,252.9663247,234.8823744,217.1357606,222.3123852,223.7727658,159.9345964,157.2251378,163.9807865,170.8844345,181.0749082,197.6049693,219.6474042,230.6251715,249.6576913,246.210339,247.317107,205.6082761,233.2245276,252.1969098,252.6565736,265.4344336,263.9566691,273.9824294,292.1363596,238.2160367,288.2987035,267.0511111,100,100,129.0109246,249.2704976,229.026406,233.0077501,238.7075149,227.1292385,238.4227844,268.2860152,217.0271959,258.3268633,277.0938944,278.1189259,289.3863457,288.1262086,297.8157358,313.1560257,257.6280547,307.1124664,282.4685191,300,300,132.619687,250.9648221,233.7446956,241.6544835,248.6514941,229.1344695,240.4473424,260.7925096,298.4556461,232.4882069,272.8201399,248.9413587,238.9898877,344.3088534,274.8199454,313.9741487,242.8824306,291.3662338,252.8234646,245.1831678,352.0090038,284.3803729,267.185187,252.3369714,309.5349463,275.9570235,298.8280746,281.838113,264.1387487,312.7725508,280.7032765
92.12168536,44.84759663,47.15401165,36.40339991,65.24635168,0,38.06944392,134.9101584,114.597365,68.57364138,84.16461375,86.37309826,91.39308536,88.44034165,124.8070429,130.290614,115.972533,143.0300566,206.8365319,154.1703341,210.3490269,135.5960194,184.1850846,197.1809913,146.7244616,138.1993426,118.0913053,126.0097135,132.9001362,126.3625939,161.6103564,163.9935024,137.0240222,139.1673453,171.0483786,212.7976192,270.5332349,226.0432855,168.2260234,177.3728531,199.2305435,239.0001569,251.9463456,196.6966849,151.8610812,130.2110257,142.5042408,134.1923754,157.3738281,193.0472301,196.0610626,273.4609062,269.9427959,255.8707864,224.8930585,221.4445136,91.73538474,107.729164,237.6784943,253.3699952,232.0422919,237.3829044,249.1578543,188.7277469,195.7721656,185.2315984,199.9422712,179.9135034,200.3762198,212.2268281,227.765478,240.2912468,230.6804792,290.2791254,281.2846765,261.5057688,273.5872018,285.3118604,273.4337812,285.2242397,290.0620084,271.1909902,273.8972197,278.2380444,214.6061424,204.1490608,207.5026871,207.3482705,221.2589909,234.2605268,253.9259257,259.2078851,280.1247015,267.4033737,284.6094468,258.9355387,261.269595,277.8651909,273.8399076,288.879392,281.6730768,291.0451638,312.2300547,247.430386,300.9874543,277.5891583,100,100,163.7242307,298.6553978,263.010942,264.2617613,268.6207743,256.81214,265.9141263,328.7213511,281.2868492,314.8776558,331.9724564,329.9906231,341.7182602,335.8366425,344.7150086,359.6531572,292.0995278,344.4270937,313.4681918,300,300,170.7539221,302.8990776,273.1959518,283.0110672,290.3367701,261.6564163,270.4837301,307.8370376,339.2021384,285.5903576,311.8535992,303.8752825,281.2779307,385.4351052,336.9951166,372.6140864,306.4834259,351.3657013,311.9563789,294.3185762,402.5065371,320.6967622,303.2498735,298.5320803,343.1956071,310.7955029,352.0518058,334.8201167,323.1057034,350.4603526,321.2670454
129.1872163,72.27077334,68.87827023,63.56559077,96.19372502,38.06944392,0,155.2376712,117.0764931,81.21237194,91.82921421,108.1183829,88.43237103,69.72168113,157.5027584,160.1278064,151.6731864,173.5389475,234.3512641,174.3466694,228.1949188,153.2324579,199.2458097,207.7508462,169.5802243,164.952226,135.9405282,139.5929667,141.6724713,128.5466082,165.0784203,159.5655859,165.3497952,165.7107291,187.2528599,221.4816851,279.4918743,226.3831805,166.3741504,172.7036498,199.3076407,239.5387839,248.8503358,204.5659729,173.8816431,144.2487744,151.2266929,142.5643455,152.436614,189.0948719,185.1226599,306.4327238,302.444147,286.9254564,258.5086567,243.2685964,111.8605349,121.1599428,250.3928401,281.0046639,259.3116366,262.6352453,275.7793867,215.8104408,216.9785957,205.1522167,215.0277484,199.0547622,216.2137046,226.5707493,237.7182507,251.4387577,235.750492,318.0164994,310.1639644,290.3673951,292.1368395,289.5855272,274.4959668,285.7635287,306.8770892,286.8288713,288.4752065,296.2339586,233.5352157,222.7916714,220.8093982,220.3143955,228.6369742,240.7921395,257.2248516,261.1311875,281.1341817,263.6879569,316.8855888,293.0403853,291.7842871,306.757387,300.6620555,315.4186615,304.9760424,313.5540114,333.6983096,261.3379803,315.9972379,288.4418859,100,100,180.3025367,322.871507,279.3040274,281.7429286,286.3239673,269.0421557,276.5594872,347.933922,308.3603997,329.6944855,345.3574891,340.9541632,353.4202206,344.2630159,352.6307258,368.3175173,294.4140905,348.1990543,315.2387843,300,300,185.208408,325.7315819,286.6593271,295.3321566,302.0577846,272.5018311,279.9419135,340.1992325,368.6766195,318.9780117,343.0183111,333.3184067,303.6213881,408.4742157,360.6677619,392.5150836,333.4406145,371.0112225,338.9269675,312.9111999,420.8403028,346.0767209,328.5655136,328.0062172,358.0223612,327.5151201,368.5907339,351.1759687,345.3073264,363.3496005,335.1349061
106.3024996,135.7203047,95.11719814,109.4364464,78.90127561,134.9101584,155.2376712,0,74.06713488,78.28575421,72.65172685,49.20133955,92.11880703,129.1775854,77.9717436,84.66402628,142.6979495,196.5850052,246.3175062,227.2556838,267.8482694,204.2669839,237.8232893,258.0394911,183.0099055,107.9890303,117.4977339,139.2900493,137.6435706,181.1957441,208.8724498,226.7651791,50.37139124,65.36545797,44.46706052,98.91086916,159.0723604,141.2135309,103.2874722,124.9897396,129.977942,171.7634928,194.9408053,116.3049662,84.02743699,101.1546485,119.3832743,133.5655816,150.3276084,175.122914,194.9405842,215.5931299,204.2527333,186.7802932,224.6319517,271.1982359,183.8256996,196.7174345,280.1275188,243.5564797,229.2369262,234.3555259,229.5673658,168.9572915,162.0463445,178.8282676,181.3105395,205.4328929,219.4819501,244.8394662,253.807095,274.6577956,274.5838821,188.3188151,184.9950382,173.5155735,149.1100947,189.2708498,190.3207639,222.583559,190.1067021,171.680827,182.2593858,186.7319847,128.1135457,149.5117739,147.6353339,171.3862337,151.3455023,176.1843526,193.2767284,215.9030519,226.5734812,232.6588973,274.4506916,208.8377166,272.5816903,292.2231883,296.4032245,305.5533678,308.0256753,317.6538311,330.0938322,282.2789516,327.9672231,304.2201105,100,100,146.3469157,242.7048922,239.1235339,250.2191134,258.3575436,236.9842417,248.616937,209.4621296,171.9945999,195.9122967,216.821219,219.8074099,233.5616121,236.471702,247.4317567,268.1141133,227.2504382,273.7975725,260.5551367,300,300,136.7400986,235.0136688,225.4517489,225.2111235,229.3906273,229.9828603,242.8172875,270.9272558,314.6924099,233.2859725,294.8782861,239.2395116,244.455659,348.9341818,227.0397965,267.1857948,200.0808245,237.6077038,226.4596762,225.9027631,325.6769318,303.4524103,287.3942404,261.2746452,314.283944,283.2760986,259.9006652,243.2416354,224.6563653,304.8232254,269.3375296
135.7212985,121.6709144,76.21962524,93.0973855,89.73554645,114.597365,117.0764931,74.06713488,0,49.09955326,31.64082283,60.84268713,44.85682146,72.27743175,123.2987323,119.1921269,167.454111,210.0653765,260.422812,222.2433458,262.5958935,192.7710279,225.7636714,239.4016385,182.2849502,127.3221388,105.88663,118.8724607,108.1121555,143.9852443,175.6239172,183.7729506,106.0999694,104.5311295,83.65831887,105.3215095,165.3513666,114.4376725,55.0069853,71.02097499,93.48523794,141.4149311,156.8358703,101.8599109,104.6290854,84.86773448,90.79934955,103.1484022,94.97407376,126.531828,135.6918773,264.6240893,254.7134548,234.2544538,259.2726151,274.1819526,171.7375034,177.3664234,266.8027564,265.9556134,248.7423769,249.4860409,251.1487363,189.1471896,171.329688,179.6273947,173.9525094,201.1387072,210.4979796,233.2605443,235.0246828,258.6029431,247.6080904,239.6158988,237.2678374,222.2847194,186.8630094,178.8955075,168.2260235,195.1316339,210.2338401,188.4613542,193.386142,206.5582176,147.9606469,157.7620412,143.5590427,162.0234482,135.5394872,157.1564207,168.9797961,186.7004763,198.2196434,192.2708536,309.6111173,258.709587,299.2731871,315.3767127,313.8768974,323.4616348,317.8534957,326.1492618,337.6462429,271.6356715,321.6549694,289.2247272,100,100,139.3014068,267.6042616,238.3674946,250.7875787,259.1094198,226.7486135,235.22885,244.6759325,225.5510878,220.1205872,235.6593436,230.8063501,245.3964221,237.5746063,246.9036732,267.5266849,204.1891188,257.2010875,235.4239033,300,300,127.6176642,259.7235664,222.5839992,222.0349392,225.7588827,218.4046505,228.2296456,312.3206824,346.4066867,281.7369294,329.020718,280.2708864,260.1643402,368.0744032,269.319644,297.2531276,250.8109807,270.83767,267.8383465,240.2076992,342.8188657,323.7121526,306.8635202,294.8897227,313.4610512,285.4971148,276.9596634,259.5298077,258.0611745,302.5736433,269.6197221
94.60635515,75.09683689,27.6542095,44.81897349,46.62575074,68.57364138,81.21237194,78.28575421,49.09955326,0,18.3584568,34.56593262,47.71299238,68.88583913,97.32763386,97.2086028,126.416841,167.5766884,223.50335,182.3664854,228.816899,155.9560439,195.5303116,210.6792246,150.0730874,107.0498085,86.67023702,101.0032619,99.3123952,122.7537206,157.2655502,166.2820917,93.25388185,93.29016716,106.7341428,144.5025128,202.7915717,159.275267,103.1200996,115.2298374,134.5570865,177.3382664,193.0258561,132.4218017,101.5623198,81.40465203,94.44499511,97.10788793,111.8679295,146.628328,155.8928084,249.2461732,241.8965515,223.8979503,227.1708402,239.29024,128.0839359,137.96139,242.5798314,243.3038184,224.2168522,227.2788461,232.501068,168.7408361,162.4181434,163.4901262,168.0518498,175.87362,190.8237105,210.6844372,219.2067237,238.7071811,230.0068223,243.6737863,237.8240635,220.094725,211.30003,218.6642236,208.5207849,227.2006191,231.1123052,210.9023901,215.0334239,222.7273273,159.5248858,159.3853786,155.507681,165.4381427,161.5937556,179.2607297,196.8624424,208.8251565,225.7615084,218.1664763,282.0832778,239.4705548,267.3774787,284.2875689,282.4247676,294.1168953,288.7583245,297.7693814,313.2150003,248.9233514,300.7349604,272.5738613,100,100,130.0424775,263.8503744,233.6519323,241.2304311,248.0332562,225.5270992,235.0547829,267.8212306,232.0542236,250.0514239,266.9034076,264.3058662,277.1275192,271.3565014,280.6495452,298.0642489,234.4354861,286.8940065,261.0390388,300,300,127.4164917,261.6607997,230.2289267,235.044364,240.8106678,223.4533962,233.5501908,292.5967769,326.7866416,264.6079701,304.9407882,272.1974129,252.4936091,360.3551948,283.1315295,316.0630235,257.7299002,292.1832711,269.3394636,248.1469917,354.8583395,306.4794284,289.1394245,278.7274937,312.8400062,281.9084151,296.3171328,278.847032,270.6251946,310.4943578,278.4758365
